day,timestamp,symbol,buyer,seller,pair,price,mid0,spread,spread_bin,hour_cs,agg,notional,dm_self_k5,dm_ex_k5,dm_hy_k5,dm_self_k20,dm_ex_k20,dm_hy_k20,dm_self_k100,dm_ex_k100,dm_hy_k100,T_years,S,n_iv,steepness,iv_rms,sonic_tight
2,934900,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-2.0,3.0,0.0,-6.0,-11.0,0.0,-5.0,-31.0,0.00821917808219178,5279.5,7,0.08866474225530145,0.014308015304862897,True
2,948000,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,2,sell_agg,20.0,0.0,-1.0,-3.0,0.0,-2.0,-8.0,0.0,-2.0,5.0,0.00821917808219178,5276.5,7,0.08709438069008035,0.014726099757165564,True
2,948000,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-1.0,-3.0,0.0,-2.0,-8.0,0.0,-2.0,5.0,0.00821917808219178,5276.5,7,0.08709438069008035,0.014726099757165564,True
2,948000,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-1.0,-3.0,0.0,-2.0,-8.0,0.0,-2.0,5.0,0.00821917808219178,5276.5,7,0.08709438069008035,0.014726099757165564,True
2,948500,VEV_5300,Mark 14,Mark 22,Mark 14|Mark 22,49.0,50.0,2.0,tight,2,sell_agg,245.0,-1.0,-1.5,-3.0,-1.0,-2.0,-7.0,-2.0,-5.0,9.0,0.00821917808219178,5275.5,7,0.08520786590436537,0.014251592586653249,True
2,948500,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,15.0,16.0,2.0,wide,2,sell_agg,75.0,-0.5,-1.5,-3.0,-0.5,-2.0,-7.0,-1.0,-5.0,9.0,0.00821917808219178,5275.5,7,0.08520786590436537,0.014251592586653249,True
2,948500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,2,sell_agg,25.0,0.0,-1.5,-3.0,0.0,-2.0,-7.0,0.0,-5.0,9.0,0.00821917808219178,5275.5,7,0.08520786590436537,0.014251592586653249,True
2,948500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-1.5,-3.0,0.0,-2.0,-7.0,0.0,-5.0,9.0,0.00821917808219178,5275.5,7,0.08520786590436537,0.014251592586653249,True
2,948500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-1.5,-3.0,0.0,-2.0,-7.0,0.0,-5.0,9.0,0.00821917808219178,5275.5,7,0.08520786590436537,0.014251592586653249,True
2,972800,VEV_5300,Mark 14,Mark 22,Mark 14|Mark 22,46.0,47.0,2.0,tight,2,sell_agg,92.0,-1.0,-1.0,3.0,0.0,0.0,4.0,1.0,3.0,3.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,972800,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,2,sell_agg,8.0,0.0,-1.0,3.0,0.0,0.0,4.0,1.0,3.0,3.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,972800,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-1.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,972800,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,-1.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977300,VEV_5300,Mark 14,Mark 22,Mark 14|Mark 22,46.0,47.0,2.0,tight,2,sell_agg,184.0,0.0,0.0,6.0,0.0,1.0,2.0,5.5,13.5,10.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977300,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,2,sell_agg,16.0,0.0,0.0,6.0,0.5,1.0,2.0,1.0,13.5,10.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977300,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,13.5,10.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977300,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,13.5,10.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977500,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,46.0,47.0,2.0,tight,2,sell_agg,92.0,0.0,1.0,-4.0,0.0,1.0,-7.0,5.0,12.5,4.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,2,sell_agg,8.0,0.5,1.0,-4.0,0.5,1.0,-7.0,1.0,12.5,4.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,1.0,-4.0,0.0,1.0,-7.0,0.0,12.5,4.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,977500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,1.0,-4.0,0.0,1.0,-7.0,0.0,12.5,4.0,0.00821917808219178,5269.5,7,0.08931980536614738,0.01651989567326,True
2,993800,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,50.0,51.0,2.0,tight,2,sell_agg,250.0,1.0,1.5,-9.0,4.0,9.0,-5.0,,,,0.00821917808219178,5280.5,7,0.08472650112177502,0.014213928074681624,True
2,993800,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,16.0,17.0,2.0,wide,2,sell_agg,80.0,0.5,1.5,-9.0,2.0,9.0,-5.0,,,,0.00821917808219178,5280.5,7,0.08472650112177502,0.014213928074681624,True
2,993800,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,2,sell_agg,25.0,0.0,1.5,-9.0,1.0,9.0,-5.0,,,,0.00821917808219178,5280.5,7,0.08472650112177502,0.014213928074681624,True
2,993800,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,1.5,-9.0,0.0,9.0,-5.0,,,,0.00821917808219178,5280.5,7,0.08472650112177502,0.014213928074681624,True
2,993800,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,2,sell_agg,0.0,0.0,1.5,-9.0,0.0,9.0,-5.0,,,,0.00821917808219178,5280.5,7,0.08472650112177502,0.014213928074681624,True
3,32900,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,45.0,46.0,2.0,tight,0,sell_agg,135.0,1.0,1.5,-10.0,1.0,2.5,-19.0,-9.0,-23.0,-14.0,0.005479452054794521,5269.0,7,0.07238925578039805,0.019001481525904588,True
3,32900,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,14.0,15.0,2.0,wide,0,sell_agg,42.0,0.0,1.5,-10.0,0.5,2.5,-19.0,-4.0,-23.0,-14.0,0.005479452054794521,5269.0,7,0.07238925578039805,0.019001481525904588,True
3,32900,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,0,sell_agg,12.0,0.0,1.5,-10.0,0.0,2.5,-19.0,-1.0,-23.0,-14.0,0.005479452054794521,5269.0,7,0.07238925578039805,0.019001481525904588,True
3,32900,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.5,-10.0,0.0,2.5,-19.0,0.0,-23.0,-14.0,0.005479452054794521,5269.0,7,0.07238925578039805,0.019001481525904588,True
3,32900,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.5,-10.0,0.0,2.5,-19.0,0.0,-23.0,-14.0,0.005479452054794521,5269.0,7,0.07238925578039805,0.019001481525904588,True
3,33600,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,46.0,47.0,2.0,tight,0,sell_agg,92.0,1.0,2.0,-6.0,0.0,-1.0,-5.0,-8.5,-21.0,-3.0,0.005479452054794521,5271.5,7,0.07034202732840272,0.019078152822502862,True
3,33600,VEV_5400,Mark 14,Mark 22,Mark 14|Mark 22,15.0,15.5,1.0,tight,0,sell_agg,30.0,0.0,2.0,-6.0,-0.5,-1.0,-5.0,-4.0,-21.0,-3.0,0.005479452054794521,5271.5,7,0.07034202732840272,0.019078152822502862,True
3,33600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,0,sell_agg,8.0,0.5,2.0,-6.0,0.0,-1.0,-5.0,-1.0,-21.0,-3.0,0.005479452054794521,5271.5,7,0.07034202732840272,0.019078152822502862,True
3,33600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,2.0,-6.0,0.0,-1.0,-5.0,0.0,-21.0,-3.0,0.005479452054794521,5271.5,7,0.07034202732840272,0.019078152822502862,True
3,33600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,2.0,-6.0,0.0,-1.0,-5.0,0.0,-21.0,-3.0,0.005479452054794521,5271.5,7,0.07034202732840272,0.019078152822502862,True
3,37000,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,15.0,15.5,1.0,tight,0,sell_agg,75.0,-0.5,-3.0,-1.0,-1.5,-9.0,-6.0,-4.0,-25.5,9.0,0.005479452054794521,5271.5,7,0.07336606812898486,0.018424767731104755,True
3,37000,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,0,sell_agg,20.0,0.0,-3.0,-1.0,0.0,-9.0,-6.0,-1.0,-25.5,9.0,0.005479452054794521,5271.5,7,0.07336606812898486,0.018424767731104755,True
3,37000,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-3.0,-1.0,0.0,-9.0,-6.0,0.0,-25.5,9.0,0.005479452054794521,5271.5,7,0.07336606812898486,0.018424767731104755,True
3,37000,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-3.0,-1.0,0.0,-9.0,-6.0,0.0,-25.5,9.0,0.005479452054794521,5271.5,7,0.07336606812898486,0.018424767731104755,True
3,40200,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,41.0,42.0,2.0,tight,0,sell_agg,123.0,-2.0,-5.5,4.0,-4.0,-10.5,4.0,-4.0,-9.5,12.0,0.005479452054794521,5259.0,8,0.06198783972214181,0.026907172227354077,True
3,40200,VEV_5400,Mark 14,Mark 22,Mark 14|Mark 22,13.0,13.5,1.0,tight,0,sell_agg,39.0,-1.0,-5.5,4.0,-2.0,-10.5,4.0,-2.0,-9.5,12.0,0.005479452054794521,5259.0,8,0.06198783972214181,0.026907172227354077,True
3,40200,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-5.5,4.0,0.0,-10.5,4.0,0.0,-9.5,12.0,0.005479452054794521,5259.0,8,0.06198783972214181,0.026907172227354077,True
3,40200,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-5.5,4.0,0.0,-10.5,4.0,0.0,-9.5,12.0,0.005479452054794521,5259.0,8,0.06198783972214181,0.026907172227354077,True
3,45600,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,11.0,11.5,1.0,tight,0,sell_agg,44.0,0.0,1.0,-3.0,0.0,1.0,0.0,0.0,3.0,5.0,0.005479452054794521,5248.5,8,0.06459029814411114,0.022061767571087833,True
3,45600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,12.0,0.0,1.0,-3.0,0.0,1.0,0.0,0.0,3.0,5.0,0.005479452054794521,5248.5,8,0.06459029814411114,0.022061767571087833,True
3,45600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.0,-3.0,0.0,1.0,0.0,0.0,3.0,5.0,0.005479452054794521,5248.5,8,0.06459029814411114,0.022061767571087833,True
3,45600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.0,-3.0,0.0,1.0,0.0,0.0,3.0,5.0,0.005479452054794521,5248.5,8,0.06459029814411114,0.022061767571087833,True
3,47200,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,11.0,11.5,1.0,tight,0,sell_agg,33.0,0.0,0.0,6.0,0.0,1.0,7.0,1.0,6.5,15.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,47200,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,9.0,0.0,0.0,6.0,0.0,1.0,7.0,0.0,6.5,15.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,47200,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,0.0,6.0,0.0,1.0,7.0,0.0,6.5,15.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,47200,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,0.0,6.0,0.0,1.0,7.0,0.0,6.5,15.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,54400,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,11.0,11.5,1.0,tight,0,sell_agg,22.0,0.0,1.0,2.0,0.5,3.0,-2.0,0.5,2.0,6.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,54400,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,6.0,0.0,1.0,2.0,0.0,3.0,-2.0,0.0,2.0,6.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,54400,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.0,2.0,0.0,3.0,-2.0,0.0,2.0,6.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,54400,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.0,2.0,0.0,3.0,-2.0,0.0,2.0,6.0,0.005479452054794521,5249.5,8,0.0649022175888292,0.021973588013279,True
3,69900,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,12.0,13.0,2.0,wide,0,sell_agg,60.0,-0.5,-1.5,-1.0,1.5,8.0,-4.0,0.5,3.0,-3.0,0.005479452054794521,5257.5,8,0.061493934117546535,0.024385794387881427,True
3,69900,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,15.0,0.0,-1.5,-1.0,1.0,8.0,-4.0,1.0,3.0,-3.0,0.005479452054794521,5257.5,8,0.061493934117546535,0.024385794387881427,True
3,69900,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-1.5,-1.0,0.0,8.0,-4.0,0.0,3.0,-3.0,0.005479452054794521,5257.5,8,0.061493934117546535,0.024385794387881427,True
3,69900,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-1.5,-1.0,0.0,8.0,-4.0,0.0,3.0,-3.0,0.005479452054794521,5257.5,8,0.061493934117546535,0.024385794387881427,True
3,70100,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,12.0,12.5,1.0,tight,0,sell_agg,60.0,0.0,1.0,-1.0,1.5,10.0,-4.0,1.0,5.5,-1.5,0.005479452054794521,5255.5,8,0.06140521501618357,0.02502914220244399,True
3,70100,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,15.0,0.0,1.0,-1.0,1.0,10.0,-4.0,1.0,5.5,-1.5,0.005479452054794521,5255.5,8,0.06140521501618357,0.02502914220244399,True
3,70100,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.0,-1.0,0.0,10.0,-4.0,0.0,5.5,-1.5,0.005479452054794521,5255.5,8,0.06140521501618357,0.02502914220244399,True
3,70100,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,1.0,-1.0,0.0,10.0,-4.0,0.0,5.5,-1.5,0.005479452054794521,5255.5,8,0.06140521501618357,0.02502914220244399,True
3,70300,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,12.0,12.5,1.0,tight,0,sell_agg,48.0,0.0,-2.0,-6.0,1.5,7.0,-6.0,1.0,3.0,-1.0,0.005479452054794521,5257.5,7,0.07247299981163403,0.02099305024570912,True
3,70300,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,12.0,0.0,-2.0,-6.0,1.0,7.0,-6.0,1.0,3.0,-1.0,0.005479452054794521,5257.5,7,0.07247299981163403,0.02099305024570912,True
3,70300,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-2.0,-6.0,0.0,7.0,-6.0,0.0,3.0,-1.0,0.005479452054794521,5257.5,7,0.07247299981163403,0.02099305024570912,True
3,70300,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-2.0,-6.0,0.0,7.0,-6.0,0.0,3.0,-1.0,0.005479452054794521,5257.5,7,0.07247299981163403,0.02099305024570912,True
3,74300,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,41.0,42.0,2.0,tight,0,sell_agg,123.0,0.0,-0.5,0.5,-1.0,-1.0,1.5,-1.0,-2.5,3.0,0.005479452054794521,5259.0,8,0.062021504380492,0.025601628624845156,True
3,74300,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,12.0,13.0,2.0,wide,0,sell_agg,36.0,0.0,-0.5,0.5,-0.5,-1.0,1.5,-0.5,-2.5,3.0,0.005479452054794521,5259.0,8,0.062021504380492,0.025601628624845156,True
3,74300,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-0.5,0.5,0.0,-1.0,1.5,0.0,-2.5,3.0,0.005479452054794521,5259.0,8,0.062021504380492,0.025601628624845156,True
3,74300,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-0.5,0.5,0.0,-1.0,1.5,0.0,-2.5,3.0,0.005479452054794521,5259.0,8,0.062021504380492,0.025601628624845156,True
3,87300,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,10.0,10.5,1.0,tight,0,sell_agg,30.0,0.0,-1.5,-1.5,0.0,-1.5,-4.0,1.0,6.5,1.0,0.005479452054794521,5247.0,8,0.06455826789269972,0.02109228774445141,True
3,87300,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,9.0,0.0,-1.5,-1.5,0.0,-1.5,-4.0,0.0,6.5,1.0,0.005479452054794521,5247.0,8,0.06455826789269972,0.02109228774445141,True
3,87300,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-1.5,-1.5,0.0,-1.5,-4.0,0.0,6.5,1.0,0.005479452054794521,5247.0,8,0.06455826789269972,0.02109228774445141,True
3,87300,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-1.5,-1.5,0.0,-1.5,-4.0,0.0,6.5,1.0,0.005479452054794521,5247.0,8,0.06455826789269972,0.02109228774445141,True
3,92200,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,40.0,41.0,2.0,tight,0,sell_agg,120.0,0.0,2.0,-2.0,-1.0,-2.5,-12.0,-1.0,-1.0,-17.0,0.005479452054794521,5256.5,8,0.061555326392121607,0.025573466207057267,True
3,92200,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,12.0,12.5,1.0,tight,0,sell_agg,36.0,0.0,2.0,-2.0,-1.0,-2.5,-12.0,-0.5,-1.0,-17.0,0.005479452054794521,5256.5,8,0.061555326392121607,0.025573466207057267,True
3,92200,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,9.0,0.0,2.0,-2.0,0.0,-2.5,-12.0,0.0,-1.0,-17.0,0.005479452054794521,5256.5,8,0.061555326392121607,0.025573466207057267,True
3,92200,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,2.0,-2.0,0.0,-2.5,-12.0,0.0,-1.0,-17.0,0.005479452054794521,5256.5,8,0.061555326392121607,0.025573466207057267,True
3,92200,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,2.0,-2.0,0.0,-2.5,-12.0,0.0,-1.0,-17.0,0.005479452054794521,5256.5,8,0.061555326392121607,0.025573466207057267,True
3,98900,VEV_5200,Mark 14,Mark 22,Mark 14|Mark 22,88.0,89.0,2.0,tight,0,sell_agg,264.0,-0.5,-2.0,-8.0,-0.5,0.0,-7.0,0.5,2.0,4.0,0.005479452054794521,5254.5,8,0.06101327380263838,0.025861321289479013,True
3,98900,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,39.0,40.0,2.0,tight,0,sell_agg,117.0,-1.0,-2.0,-8.0,-1.0,0.0,-7.0,0.0,2.0,4.0,0.005479452054794521,5254.5,8,0.06101327380263838,0.025861321289479013,True
3,98900,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,11.0,12.0,2.0,wide,0,sell_agg,33.0,0.0,-2.0,-8.0,0.0,0.0,-7.0,0.5,2.0,4.0,0.005479452054794521,5254.5,8,0.06101327380263838,0.025861321289479013,True
3,98900,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,0,sell_agg,9.0,0.0,-2.0,-8.0,0.0,0.0,-7.0,0.0,2.0,4.0,0.005479452054794521,5254.5,8,0.06101327380263838,0.025861321289479013,True
3,98900,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-2.0,-8.0,0.0,0.0,-7.0,0.0,2.0,4.0,0.005479452054794521,5254.5,8,0.06101327380263838,0.025861321289479013,True
3,98900,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,-2.0,-8.0,0.0,0.0,-7.0,0.0,2.0,4.0,0.005479452054794521,5254.5,8,0.06101327380263838,0.025861321289479013,True
3,118700,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,9.0,9.5,1.0,tight,0,sell_agg,36.0,0.0,3.0,2.0,1.0,10.0,-6.0,0.0,4.0,-17.0,0.005479452054794521,5234.5,8,0.07513223000878452,0.022406183760806758,True
3,118700,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,2.0,2.5,1.0,tight,0,sell_agg,8.0,0.0,3.0,2.0,1.0,10.0,-6.0,0.0,4.0,-17.0,0.005479452054794521,5234.5,8,0.07513223000878452,0.022406183760806758,True
3,118700,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,3.0,2.0,0.0,10.0,-6.0,0.0,4.0,-17.0,0.005479452054794521,5234.5,8,0.07513223000878452,0.022406183760806758,True
3,118700,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,3.0,2.0,0.0,10.0,-6.0,0.0,4.0,-17.0,0.005479452054794521,5234.5,8,0.07513223000878452,0.022406183760806758,True
3,126600,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,9.0,9.5,1.0,tight,0,sell_agg,45.0,0.0,0.0,-1.0,0.0,-2.0,-11.0,2.0,14.0,-5.0,0.005479452054794521,5239.5,8,0.0652879818150652,0.024608262757379398,True
3,126600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,2.0,2.5,1.0,tight,0,sell_agg,10.0,0.0,0.0,-1.0,0.0,-2.0,-11.0,1.0,14.0,-5.0,0.005479452054794521,5239.5,8,0.0652879818150652,0.024608262757379398,True
3,126600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,0.0,-1.0,0.0,-2.0,-11.0,0.0,14.0,-5.0,0.005479452054794521,5239.5,8,0.0652879818150652,0.024608262757379398,True
3,126600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,0.0,-1.0,0.0,-2.0,-11.0,0.0,14.0,-5.0,0.005479452054794521,5239.5,8,0.0652879818150652,0.024608262757379398,True
3,128700,VEV_5200,Mark 01,Mark 22,Mark 01|Mark 22,77.0,78.0,2.0,tight,0,sell_agg,231.0,0.0,0.5,-4.0,6.5,9.0,0.0,5.5,7.5,-3.0,0.005479452054794521,5238.5,7,0.07031387611030296,0.0239617434287275,True
3,128700,VEV_5300,Mark 14,Mark 22,Mark 14|Mark 22,33.0,33.5,1.0,tight,0,sell_agg,99.0,0.0,0.5,-4.0,3.5,9.0,0.0,2.5,7.5,-3.0,0.005479452054794521,5238.5,7,0.07031387611030296,0.0239617434287275,True
3,128700,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,9.0,9.5,1.0,tight,0,sell_agg,27.0,0.0,0.5,-4.0,1.0,9.0,0.0,1.0,7.5,-3.0,0.005479452054794521,5238.5,7,0.07031387611030296,0.0239617434287275,True
3,128700,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,2.0,2.5,1.0,tight,0,sell_agg,6.0,0.0,0.5,-4.0,1.0,9.0,0.0,1.0,7.5,-3.0,0.005479452054794521,5238.5,7,0.07031387611030296,0.0239617434287275,True
3,128700,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,0,sell_agg,0.0,0.0,0.5,-4.0,0.0,9.0,0.0,0.0,7.5,-3.0,0.005479452054794521,5238.5,7,0.07031387611030296,0.0239617434287275,True
