residual,actual,baseline,buyer,seller,symbol,day
-1.4016064257028114,-1.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-13.183198380566802,-13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
3.4938524590163933,3.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.8211206896551724,-1.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
1.2853658536585366,1.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
0.8168016194331984,1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-3.5746951219512195,-3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
2.2853658536585364,2.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
15.816801619433198,16.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-1.3211206896551724,-1.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
2.3168016194331984,2.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.5061475409836066,-0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
2.8651685393258424,4.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
4.993852459016393,5.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
2.4253048780487805,3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
5.316801619433198,5.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.026666666666667,0.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
3.7853658536585364,4.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
6.2947019867549665,6.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-8.863636363636363,-6.5,2.3636363636363638,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
5.493852459016393,5.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-6.183198380566802,-6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
2.984848484848485,3.0,0.015151515151515152,Mark 14,Mark 22,VEV_5200,2
1.621212121212121,1.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
0.9749163879598662,1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
3.9938524590163933,4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
0.2853658536585366,0.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
1.4253048780487805,2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
0.3651685393258426,2.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
-0.40160642570281124,-0.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-3.0061475409836067,-3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
9.369047619047619,9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-5.630952380952381,-6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-5.574695121951219,-5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
3.2853658536585364,3.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-3.630952380952381,-4.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
2.973333333333333,5.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
7.369047619047619,7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-6.574695121951219,-6.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-5.006147540983607,-5.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
5.816801619433198,6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
3.1363636363636362,5.5,2.3636363636363638,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
3.473333333333333,5.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-7.183198380566802,-7.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.8211206896551726,-3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-3.5746951219512195,-3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
9.816801619433198,10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.7146341463414636,-2.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-2.5746951219512195,-2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-2.4016064257028114,-2.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-3.5746951219512195,-3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.9749163879598662,1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-9.630952380952381,-10.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-0.6309523809523809,-1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
2.8168016194331984,3.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-10.821120689655173,-11.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-1.5266666666666668,0.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
-0.2052980132450331,-0.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
1.4253048780487805,2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
1.9938524590163935,2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-3.5061475409836067,-3.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.8168016194331984,1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-6.821120689655173,-7.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-2.878787878787879,-3.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
-1.5399239543726235,-1.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-1.0250836120401339,-1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-6.006147540983607,-6.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-1.6348314606741574,0.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
-6.183198380566802,-6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
1.8168016194331984,2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-1.1348314606741574,0.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
-0.18319838056680163,0.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.3651685393258426,2.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
,-1.0,,Mark 49,Mark 55,VELVETFRUIT_EXTRACT,2
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-7.821120689655173,-8.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
7.7947019867549665,7.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-1.705298013245033,-2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-6.714634146341464,-6.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-12.183198380566802,-12.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
2.369047619047619,2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-7.574695121951219,-7.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-6.401606425702811,-6.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-8.901606425702811,-9.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-6.401606425702811,-6.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-5.901606425702811,-6.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
8.816801619433198,9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.7146341463414634,-0.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
0.9253048780487805,1.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
,0.0,,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-4.7052980132450335,-5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
6.973333333333333,9.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
4.785365853658536,5.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
11.816801619433198,12.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.6212121212121212,0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
2.369047619047619,2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-1.8125,-0.5,1.3125,Mark 38,Mark 22,HYDROGEL_PACK,2
5.098393574297189,5.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
1.2853658536585366,1.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
0.8168016194331984,1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
7.369047619047619,7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
,-9.5,,Mark 49,Mark 55,VELVETFRUIT_EXTRACT,2
-7.214634146341464,-7.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
9.816801619433198,10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
0.2853658536585366,0.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-3.5746951219512195,-3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
0.47491638795986624,0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-0.2586206896551724,-0.5,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,2
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.5250836120401338,-0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
4.425304878048781,5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-16.1831983805668,-16.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-11.630952380952381,-12.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.8651685393258426,2.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
2.4938524590163933,2.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
3.794701986754967,3.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
5.785365853658536,6.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
12.316801619433198,12.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
4.865168539325842,6.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
-1.878787878787879,-2.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
-1.0399239543726235,-1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-8.863636363636363,-7.5,1.3636363636363635,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,2
-7.630952380952381,-8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-1.5746951219512195,-1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
3.0983935742971886,3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
5.972222222222222,6.5,0.5277777777777778,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,2
4.098393574297189,4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-0.18319838056680163,0.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-6.506147540983607,-6.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-14.183198380566802,-14.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-3.026666666666667,-1.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.5061475409836066,-0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
4.178879310344827,4.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
8.365168539325843,10.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
9.993852459016393,10.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
4.785365853658536,5.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
4.369047619047619,4.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
2.4938524590163933,2.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
5.925304878048781,6.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
4.178879310344827,4.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-5.574695121951219,-5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-8.821120689655173,-9.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-2.7586206896551726,-3.0,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,2
-1.5399239543726235,-1.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-5.821120689655173,-6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-9.006147540983607,-9.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-7.863636363636363,-5.5,2.3636363636363638,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-4.7052980132450335,-5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-4.506147540983607,-4.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
12.816801619433198,13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
2.0983935742971886,2.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
2.7853658536585364,3.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-9.630952380952381,-10.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
4.598393574297189,4.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
2.1788793103448274,2.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
1.9938524590163935,2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
5.178879310344827,5.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-7.183198380566802,-7.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-2.2146341463414636,-2.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-4.574695121951219,-4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
0.12121212121212122,0.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-2.6831983805668016,-2.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.2146341463414634,0.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-0.5061475409836066,-0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-3.0061475409836067,-3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-3.1831983805668016,-3.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
0.7853658536585366,1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
10.816801619433198,11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.2413793103448276,0.0,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,2
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
1.5,2.5,1.0,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
0.8651685393258426,2.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
,-2.0,,Mark 22,Mark 49,VELVETFRUIT_EXTRACT,2
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-1.9016064257028114,-2.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-1.5746951219512195,-1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-0.6348314606741574,1.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
-0.18319838056680163,0.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-2.8211206896551726,-3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
2.369047619047619,2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.8168016194331984,1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-13.630952380952381,-14.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-11.183198380566802,-11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.5266666666666668,1.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
0.13636363636363646,1.5,1.3636363636363635,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,2
