timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
548000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,5,2,5238.0,5235,5241,6,5238.0,sell,0.5,-3.5,0.5,Mark 01->Mark 55,med,-0.6847389558232931,1.1847389558232932
548500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9963.0,6,2,9971.0,9963,9979,16,9971.0,sell,3.0,-5.0,3.0,Mark 14->Mark 38,wide,0.8927125506072875,2.1072874493927127
548600,Mark 01,Mark 22,VEV_5300,XIRECS,36.0,2,2,37.0,36,38,2,37.0,sell,-0.5,0.0,-1.0,Mark 01->Mark 22,tight,0.026717557251908396,-1.0267175572519085
548600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
548600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
548900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5240.0,7,2,5237.0,5234,5240,6,5237.0,buy,-0.5,2.5,1.5,Mark 55->Mark 01,med,-0.17418032786885246,1.6741803278688525
551500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,6,2,5241.0,5238,5244,6,5241.0,sell,-3.0,-1.5,-3.5,Mark 01->Mark 55,med,-0.6847389558232931,-2.8152610441767068
553400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9968.0,2,2,9960.0,9952,9968,16,9960.0,buy,-1.0,4.0,25.0,Mark 38->Mark 14,wide,-0.49504950495049505,25.495049504950494
554600,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5240.0,7,2,5242.5,5240,5245,5,5242.5,sell,1.0,-1.0,-5.5,Mark 14->Mark 55,med,-1.3636363636363635,-4.136363636363637
554600,Mark 14,Mark 22,VEV_5300,XIRECS,38.0,5,2,38.0,37,39,2,38.0,inside,1.0,0.0,-2.0,Mark 14->Mark 22,tight,0.6206896551724138,-2.6206896551724137
554600,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,5,2,11.5,11,12,1,11.5,sell,0.5,0.0,-1.0,Mark 01->Mark 22,tight,0.0038461538461538464,-1.0038461538461538
554600,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,5,2,4.5,4,5,1,4.5,sell,0.0,0.0,-0.5,Mark 01->Mark 22,tight,-0.02356902356902357,-0.4764309764309764
554600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
554600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
555000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5246.0,3,2,5243.0,5240,5246,6,5243.0,buy,-0.5,-2.0,-8.5,Mark 55->Mark 01,med,-0.17418032786885246,-8.325819672131148
555700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5239.0,7,2,5241.5,5239,5244,5,5241.5,sell,2.0,-3.0,-5.0,Mark 14->Mark 55,med,-1.3636363636363635,-3.6363636363636367
555700,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,3,2,11.5,11,12,1,11.5,sell,0.0,-0.5,-1.0,Mark 01->Mark 22,tight,0.0038461538461538464,-1.0038461538461538
555700,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,3,2,4.5,4,5,1,4.5,sell,0.0,0.0,-0.5,Mark 01->Mark 22,tight,-0.02356902356902357,-0.4764309764309764
555700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
555700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
556000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9976.0,5,2,9968.0,9960,9976,16,9968.0,buy,2.0,-3.5,7.0,Mark 38->Mark 14,wide,-0.49504950495049505,7.4950495049504955
556100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9976.0,5,2,9968.0,9960,9976,16,9968.0,buy,5.0,-5.0,6.0,Mark 38->Mark 14,wide,-0.49504950495049505,6.4950495049504955
556700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,8,2,5240.5,5238,5243,5,5240.5,sell,1.0,-3.0,-9.5,Mark 14->Mark 55,med,-1.3636363636363635,-8.136363636363637
558800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5241.0,8,2,5238.5,5236,5241,5,5238.5,buy,1.0,-1.0,-9.5,Mark 55->Mark 14,med,1.0815384615384616,-10.581538461538461
558900,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5241.0,7,2,5238.5,5236,5241,5,5238.5,buy,1.0,-1.5,-11.0,Mark 55->Mark 14,med,1.0815384615384616,-12.081538461538461
561000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9996.0,4,2,9988.0,9980,9996,16,9988.0,buy,-1.0,-1.0,-4.0,Mark 38->Mark 14,wide,-0.49504950495049505,-3.504950495049505
561100,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5234.0,6,2,5236.5,5234,5239,5,5236.5,sell,-1.0,2.5,-10.5,Mark 14->Mark 55,med,-1.3636363636363635,-9.136363636363637
561300,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5234.0,3,2,5236.5,5234,5239,5,5236.5,sell,0.0,1.5,-7.5,Mark 14->Mark 55,med,-1.3636363636363635,-6.136363636363637
563200,Mark 14,Mark 38,VEV_4000,XIRECS,1229.0,3,2,1239.0,1229,1249,20,1239.0,sell,-3.0,-2.5,-5.5,Mark 14->Mark 38,wide,-0.10606060606060606,-5.393939393939394
563700,Mark 38,Mark 14,VEV_4000,XIRECS,1246.0,1,2,1236.0,1226,1246,20,1236.0,buy,1.5,0.5,-1.5,Mark 38->Mark 14,wide,-0.4064039408866995,-1.0935960591133005
564900,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5233.0,6,2,5235.5,5233,5238,5,5235.5,sell,1.5,-4.0,-1.0,Mark 14->Mark 55,med,-1.3636363636363635,0.36363636363636354
566100,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5233.0,3,2,5235.5,5233,5238,5,5235.5,sell,-4.0,-9.0,-6.0,Mark 14->Mark 55,med,-1.3636363636363635,-4.636363636363637
566300,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5235.0,5,2,5232.5,5230,5235,5,5232.5,buy,-1.0,-6.0,-5.0,Mark 55->Mark 01,med,-0.17418032786885246,-4.825819672131147
566700,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,2,2,10.0,9,11,2,10.0,sell,0.0,-0.5,-0.5,Mark 01->Mark 22,tight,0.0038461538461538464,-0.5038461538461538
566700,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,2,2,3.5,3,4,1,3.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
566700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
566700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
568500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9971.0,2,2,9979.0,9971,9987,16,9979.0,sell,-3.0,0.0,3.5,Mark 14->Mark 38,wide,0.8927125506072875,2.6072874493927127
569800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5225.0,5,2,5228.0,5225,5231,6,5228.0,sell,1.5,4.5,-5.5,Mark 01->Mark 55,med,-0.6847389558232931,-4.815261044176707
571300,Mark 14,Mark 38,VEV_4000,XIRECS,1219.0,3,2,1229.0,1219,1239,20,1229.0,sell,3.5,4.5,-4.0,Mark 14->Mark 38,wide,-0.10606060606060606,-3.893939393939394
573500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5232.0,5,2,5234.5,5232,5237,5,5234.5,sell,0.0,-2.5,-17.0,Mark 01->Mark 55,med,-0.6847389558232931,-16.315261044176708
573500,Mark 14,Mark 38,VEV_4000,XIRECS,1224.0,2,2,1234.5,1224,1245,21,1234.5,sell,0.0,-2.5,-16.5,Mark 14->Mark 38,wide,-0.10606060606060606,-16.393939393939394
573700,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5237.0,3,2,5234.5,5232,5237,5,5234.5,buy,-1.0,-4.0,-17.0,Mark 55->Mark 01,med,-0.17418032786885246,-16.825819672131146
573800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9989.0,3,2,9981.0,9973,9989,16,9981.0,buy,0.0,10.0,20.0,Mark 38->Mark 14,wide,-0.49504950495049505,20.495049504950494
574200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9988.0,6,2,9980.0,9972,9988,16,9980.0,buy,8.0,13.0,22.0,Mark 38->Mark 14,wide,-0.49504950495049505,22.495049504950494
575100,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,4,2,10.0,9,11,2,10.0,sell,0.0,-0.5,-2.0,Mark 01->Mark 22,tight,0.0038461538461538464,-2.003846153846154
575100,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,4,2,3.5,3,4,1,3.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.02356902356902357,-0.9764309764309764
575100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
575100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
576500,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5225.0,7,2,5227.5,5225,5230,5,5227.5,sell,-2.0,-5.0,-13.0,Mark 14->Mark 55,med,-1.3636363636363635,-11.636363636363637
576700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10000.0,5,2,9992.0,9984,10000,16,9992.0,buy,-5.0,-15.0,18.0,Mark 38->Mark 14,wide,-0.49504950495049505,18.495049504950494
577700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5223.0,8,2,5225.5,5223,5228,5,5225.5,sell,0.0,-3.0,-12.5,Mark 14->Mark 55,med,-1.3636363636363635,-11.136363636363637
578300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9992.0,6,2,9984.5,9977,9992,15,9984.5,buy,-6.5,0.5,20.5,Mark 38->Mark 14,wide,-0.49504950495049505,20.995049504950494
578300,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5223.0,8,2,5225.5,5223,5228,5,5225.5,sell,-5.5,-4.5,-10.0,Mark 14->Mark 55,med,-1.3636363636363635,-8.636363636363637
581600,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10000.0,2,2,9992.0,9984,10000,16,9992.0,buy,-5.0,2.0,16.0,Mark 38->Mark 14,wide,-0.49504950495049505,16.495049504950494
582600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9980.0,4,2,9988.0,9980,9996,16,9988.0,sell,0.0,22.0,20.0,Mark 14->Mark 38,wide,0.8927125506072875,19.10728744939271
585200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10005.0,6,2,10013.0,10005,10021,16,10013.0,sell,3.0,-6.0,-1.0,Mark 14->Mark 38,wide,0.8927125506072875,-1.8927125506072875
587100,Mark 14,Mark 22,VEV_5300,XIRECS,28.0,4,2,28.5,28,29,1,28.5,sell,0.0,0.5,5.5,Mark 14->Mark 22,tight,0.6206896551724138,4.879310344827586
587100,Mark 01,Mark 22,VEV_5400,XIRECS,7.0,4,2,7.5,7,8,1,7.5,sell,0.0,0.0,2.0,Mark 01->Mark 22,tight,0.0038461538461538464,1.9961538461538462
587100,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,2,2.5,2,3,1,2.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.02356902356902357,1.0235690235690236
587100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
587100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
587200,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5214.0,6,2,5211.5,5209,5214,5,5211.5,buy,1.5,4.0,20.0,Mark 55->Mark 14,med,1.0815384615384616,18.91846153846154
587500,Mark 14,Mark 38,VEV_4000,XIRECS,1202.0,1,2,1212.5,1202,1223,21,1212.5,sell,0.5,3.5,20.5,Mark 14->Mark 38,wide,-0.10606060606060606,20.606060606060606
587700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10013.0,4,2,10005.0,9997,10013,16,10005.0,buy,1.0,7.0,1.0,Mark 38->Mark 14,wide,-0.49504950495049505,1.495049504950495
588400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10015.0,6,2,10007.0,9999,10015,16,10007.0,buy,-2.0,3.0,5.0,Mark 38->Mark 14,wide,-0.49504950495049505,5.4950495049504955
588400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5217.0,5,2,5214.5,5212,5217,5,5214.5,buy,2.5,-1.0,21.0,Mark 55->Mark 14,med,1.0815384615384616,19.91846153846154
588500,Mark 01,Mark 22,VEV_5300,XIRECS,28.0,4,2,29.0,28,30,2,29.0,sell,1.0,-0.5,7.0,Mark 01->Mark 22,tight,0.026717557251908396,6.973282442748092
588500,Mark 01,Mark 22,VEV_5400,XIRECS,7.0,4,2,7.5,7,8,1,7.5,sell,0.5,0.0,3.0,Mark 01->Mark 22,tight,0.0038461538461538464,2.996153846153846
588500,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,2,2.5,2,3,1,2.5,sell,0.5,0.0,1.5,Mark 01->Mark 22,tight,-0.02356902356902357,1.5235690235690236
588500,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
588500,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
588800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10016.0,2,2,10008.0,10000,10016,16,10008.0,buy,1.0,3.0,6.0,Mark 38->Mark 14,wide,-0.49504950495049505,6.4950495049504955
589300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10001.0,3,2,10009.0,10001,10017,16,10009.0,sell,-1.0,-2.0,3.0,Mark 14->Mark 38,wide,0.8927125506072875,2.1072874493927127
589400,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5212.0,3,2,5215.0,5212,5218,6,5215.0,sell,-2.5,1.5,26.5,Mark 01->Mark 55,med,-0.6847389558232931,27.184738955823292
590700,Mark 38,Mark 14,VEV_4000,XIRECS,1225.0,1,2,1214.5,1204,1225,21,1214.5,buy,2.0,5.0,30.0,Mark 38->Mark 14,wide,-0.4064039408866995,30.4064039408867
592000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5223.0,6,2,5220.5,5218,5223,5,5220.5,buy,1.0,-1.0,26.5,Mark 55->Mark 01,med,-0.17418032786885246,26.674180327868854
592200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10020.0,4,2,10011.5,10003,10020,17,10011.5,buy,-0.5,7.5,11.5,Mark 38->Mark 14,wide,-0.49504950495049505,11.995049504950495
593000,Mark 01,Mark 22,VEV_5400,XIRECS,8.0,5,2,8.5,8,9,1,8.5,sell,0.0,0.0,3.0,Mark 01->Mark 22,tight,0.0038461538461538464,2.996153846153846
593000,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,5,2,3.5,3,4,1,3.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.02356902356902357,1.0235690235690236
593000,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
593000,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
596100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10002.0,3,2,10010.0,10002,10018,16,10010.0,sell,-6.0,1.0,25.0,Mark 14->Mark 38,wide,0.8927125506072875,24.10728744939271
596600,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10012.0,6,2,10004.0,9996,10012,16,10004.0,buy,3.0,2.5,28.0,Mark 38->Mark 14,wide,-0.49504950495049505,28.495049504950494
597500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10015.0,4,2,10007.0,9999,10015,16,10007.0,buy,1.0,1.0,31.0,Mark 38->Mark 14,wide,-0.49504950495049505,31.495049504950494
600300,Mark 38,Mark 14,VEV_4000,XIRECS,1254.0,2,2,1243.5,1233,1254,21,1243.5,buy,1.0,3.0,8.0,Mark 38->Mark 14,wide,-0.4064039408866995,8.4064039408867
601600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10013.0,6,2,10021.0,10013,10029,16,10021.0,sell,-1.0,7.0,14.0,Mark 14->Mark 38,wide,0.8927125506072875,13.107287449392713
604100,Mark 01,Mark 22,VEV_5300,XIRECS,38.0,2,2,39.0,38,40,2,39.0,sell,-1.0,2.0,0.0,Mark 01->Mark 22,tight,0.026717557251908396,-0.026717557251908396
604100,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,2,2,11.5,11,12,1,11.5,sell,0.0,1.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
604100,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
604100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
604100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
604400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10043.0,3,2,10035.0,10027,10043,16,10035.0,buy,1.0,-2.0,-1.5,Mark 38->Mark 14,wide,-0.49504950495049505,-1.004950495049505
604500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5245.0,7,2,5242.5,5240,5245,5,5242.5,buy,-1.0,5.0,1.0,Mark 55->Mark 14,med,1.0815384615384616,-0.08153846153846156
605100,Mark 14,Mark 38,VEV_4000,XIRECS,1233.0,3,2,1243.5,1233,1254,21,1243.5,sell,0.5,6.0,-3.0,Mark 14->Mark 38,wide,-0.10606060606060606,-2.893939393939394
607400,Mark 38,Mark 14,VEV_4000,XIRECS,1259.0,2,2,1248.5,1238,1259,21,1248.5,buy,2.0,4.0,-13.0,Mark 38->Mark 14,wide,-0.4064039408866995,-12.5935960591133
608800,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5255.0,3,2,5252.5,5250,5255,5,5252.5,buy,-0.5,-4.5,-15.0,Mark 55->Mark 01,med,-0.17418032786885246,-14.825819672131148
608900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10031.0,2,2,10039.0,10031,10047,16,10039.0,sell,4.0,-2.0,-21.0,Mark 14->Mark 38,wide,0.8927125506072875,-21.89271255060729
610900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10029.0,5,2,10037.0,10029,10045,16,10037.0,sell,0.0,0.0,-14.0,Mark 14->Mark 38,wide,0.8927125506072875,-14.892712550607287
610900,Mark 14,Mark 38,VEV_4000,XIRECS,1239.0,3,2,1249.5,1239,1260,21,1249.5,sell,-6.0,-7.5,-19.0,Mark 14->Mark 38,wide,-0.10606060606060606,-18.893939393939394
611300,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5244.0,6,2,5243.0,5242,5244,2,5243.0,buy,0.5,-0.5,-14.0,Mark 67->Mark 22,tight,0.7266666666666667,-14.726666666666667
612300,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5241.0,8,2,5243.5,5241,5246,5,5243.5,sell,-1.0,0.0,-12.0,Mark 14->Mark 55,med,-1.3636363636363635,-10.636363636363637
614100,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5244.0,10,2,5243.0,5242,5244,2,5243.0,buy,0.5,-8.5,-8.0,Mark 67->Mark 22,tight,0.7266666666666667,-8.726666666666667
616700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5237.0,4,2,5234.5,5232,5237,5,5234.5,buy,0.0,2.0,9.0,Mark 55->Mark 14,med,1.0815384615384616,7.918461538461538
617200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5237.0,6,2,5234.5,5232,5237,5,5234.5,buy,0.0,6.0,8.5,Mark 55->Mark 01,med,-0.17418032786885246,8.674180327868852
620000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10010.0,5,2,10018.0,10010,10026,16,10018.0,sell,5.0,10.0,6.0,Mark 14->Mark 38,wide,0.8927125506072875,5.107287449392713
620800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5234.0,4,2,5231.5,5229,5234,5,5231.5,buy,-2.5,4.0,10.0,Mark 55->Mark 14,med,1.0815384615384616,8.918461538461539
622600,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,4,2,10.5,10,11,1,10.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.0038461538461538464,0.9961538461538462
622600,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,4,2,3.5,3,4,1,3.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.02356902356902357,1.0235690235690236
622600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
622600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
624000,Mark 14,Mark 38,VEV_4000,XIRECS,1226.0,2,2,1236.0,1226,1246,20,1236.0,sell,2.0,6.5,6.5,Mark 14->Mark 38,wide,-0.10606060606060606,6.606060606060606
624200,Mark 14,Mark 38,VEV_4000,XIRECS,1226.0,2,2,1236.5,1226,1247,21,1236.5,sell,2.0,8.0,5.5,Mark 14->Mark 38,wide,-0.10606060606060606,5.606060606060606
625900,Mark 38,Mark 14,VEV_4000,XIRECS,1253.0,2,2,1242.5,1232,1253,21,1242.5,buy,2.0,5.0,3.0,Mark 38->Mark 14,wide,-0.4064039408866995,3.4064039408866993
626300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5,2,5245.5,5243,5248,5,5245.5,buy,-2.0,1.0,0.0,Mark 55->Mark 14,med,1.0815384615384616,-1.0815384615384616
627100,Mark 38,Mark 14,VEV_4000,XIRECS,1254.0,3,2,1243.5,1233,1254,21,1243.5,buy,2.0,2.0,1.0,Mark 38->Mark 14,wide,-0.4064039408866995,1.4064039408866995
627400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5246.0,7,2,5243.5,5241,5246,5,5243.5,buy,4.0,0.0,3.0,Mark 55->Mark 14,med,1.0815384615384616,1.9184615384615384
629200,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5243.0,5,2,5246.0,5243,5249,6,5246.0,sell,-1.5,-1.5,2.5,Mark 01->Mark 55,med,-0.6847389558232931,3.1847389558232932
630700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10010.0,3,2,10018.0,10010,10026,16,10018.0,sell,-2.0,-13.0,-12.0,Mark 14->Mark 38,wide,0.8927125506072875,-12.892712550607287
631400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10002.0,3,2,10010.0,10002,10018,16,10010.0,sell,3.0,-2.0,-3.0,Mark 14->Mark 38,wide,0.8927125506072875,-3.8927125506072873
633100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10017.0,6,2,10009.0,10001,10017,16,10009.0,buy,1.0,-2.0,14.0,Mark 38->Mark 14,wide,-0.49504950495049505,14.495049504950495
634300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10009.0,4,2,10001.0,9993,10009,16,10001.0,buy,2.0,3.0,22.0,Mark 38->Mark 14,wide,-0.49504950495049505,22.495049504950494
634400,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5,2,5242.0,5239,5245,6,5242.0,buy,2.5,3.5,2.5,Mark 55->Mark 01,med,-0.17418032786885246,2.6741803278688523
635100,Mark 14,Mark 38,VEV_4000,XIRECS,1235.0,3,2,1245.5,1235,1256,21,1245.5,sell,2.0,-1.0,0.0,Mark 14->Mark 38,wide,-0.10606060606060606,0.10606060606060606
637900,Mark 38,Mark 14,VEV_4000,XIRECS,1256.0,3,2,1245.5,1235,1256,21,1245.5,buy,1.0,1.5,0.0,Mark 38->Mark 14,wide,-0.4064039408866995,0.4064039408866995
640000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10001.0,2,2,10009.0,10001,10017,16,10009.0,sell,4.0,1.0,28.0,Mark 14->Mark 38,wide,0.8927125506072875,27.10728744939271
641500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5,2,5245.5,5243,5248,5,5245.5,buy,0.0,-3.0,1.0,Mark 55->Mark 14,med,1.0815384615384616,-0.08153846153846156
642400,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,2,2,11.5,11,12,1,11.5,sell,-1.0,0.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
642400,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
642400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
642400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
643000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5239.0,6,2,5241.5,5239,5244,5,5241.5,sell,1.0,4.0,5.0,Mark 14->Mark 55,med,-1.3636363636363635,6.363636363636363
