timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
383100,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5254.0,6,2,5251.5,5249,5254,5,5251.5,buy,1.5,-7.0,-9.0,Mark 55->Mark 14,med,0.2953846153846154,1.2046153846153846
384800,Mark 22,Mark 38,HYDROGEL_PACK,XIRECS,9978.0,4,2,9982.0,9978,9986,8,9982.0,sell,-1.0,-6.0,-14.0,Mark 22->Mark 38,wide,-2.6818181818181817,1.6818181818181817
385100,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5245.0,9,2,5244.5,5244,5245,1,5244.5,buy,2.5,-5.0,1.0,Mark 67->Mark 49,tight,1.875,0.625
385500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9972.0,5,2,9980.0,9972,9988,16,9980.0,sell,0.0,3.0,-4.0,Mark 14->Mark 38,wide,0.06781376518218624,-0.06781376518218624
387500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9991.0,3,2,9983.0,9975,9991,16,9983.0,buy,-2.0,-6.0,-23.0,Mark 38->Mark 14,wide,-0.1782178217821782,-1.8217821782178218
389000,Mark 01,Mark 22,VEV_5300,XIRECS,38.0,2,2,39.0,38,40,2,39.0,sell,-0.5,0.0,-2.0,Mark 01->Mark 22,tight,-0.15648854961832062,-0.3435114503816794
389000,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,2,2,11.5,11,12,1,11.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
389000,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
389000,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
389000,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
389600,Mark 49,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,7,2,5239.5,5238,5241,3,5239.5,sell,0.0,5.0,-2.0,Mark 49->Mark 55,med,-1.1666666666666667,1.1666666666666667
389600,Mark 38,Mark 14,VEV_4000,XIRECS,1249.0,3,2,1238.5,1228,1249,21,1238.5,buy,1.0,6.0,-1.0,Mark 38->Mark 14,wide,0.14285714285714285,0.8571428571428572
390200,Mark 14,Mark 38,VEV_4000,XIRECS,1229.0,1,2,1239.5,1229,1250,21,1239.5,sell,2.0,5.0,-4.5,Mark 14->Mark 38,wide,-0.15800865800865802,2.158008658008658
390300,Mark 01,Mark 22,VEV_5300,XIRECS,38.0,3,2,39.0,38,40,2,39.0,sell,1.0,2.0,-2.0,Mark 01->Mark 22,tight,-0.15648854961832062,1.1564885496183206
390300,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,3,2,11.5,11,12,1,11.5,sell,0.0,1.0,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
390300,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,3,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
390300,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
390300,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
391600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9970.0,2,2,9978.0,9970,9986,16,9978.0,sell,3.0,-1.0,-2.0,Mark 14->Mark 38,wide,0.06781376518218624,2.932186234817814
391700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9988.0,2,2,9980.0,9972,9988,16,9980.0,buy,4.0,-4.0,-5.0,Mark 38->Mark 14,wide,-0.1782178217821782,4.178217821782178
392400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9990.0,5,2,9982.0,9974,9990,16,9982.0,buy,3.0,-15.0,-3.0,Mark 38->Mark 14,wide,-0.1782178217821782,3.1782178217821784
394100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9975.0,6,2,9967.0,9959,9975,16,9967.0,buy,0.0,12.0,14.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
394300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9970.0,5,2,9962.0,9954,9970,16,9962.0,buy,6.0,15.0,23.0,Mark 38->Mark 14,wide,-0.1782178217821782,6.178217821782178
397300,Mark 14,Mark 38,VEV_4000,XIRECS,1226.0,2,2,1236.0,1226,1246,20,1236.0,sell,-3.0,-1.5,-11.0,Mark 14->Mark 38,wide,-0.15800865800865802,-2.841991341991342
398200,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,2,2,10.5,10,11,1,10.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
398200,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,-1.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.020202020202020204,-0.9797979797979798
398200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
398200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
401000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5230.0,8,2,5232.5,5230,5235,5,5232.5,sell,-2.5,-5.0,-6.0,Mark 14->Mark 55,med,-0.13973063973063973,-2.3602693602693603
401200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9966.0,5,2,9974.0,9966,9982,16,9974.0,sell,1.0,7.0,5.0,Mark 14->Mark 38,wide,0.06781376518218624,0.9321862348178138
401500,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5233.0,7,2,5230.0,5227,5233,6,5230.0,buy,-0.5,-0.5,-6.0,Mark 55->Mark 01,med,-0.0020491803278688526,-0.4979508196721312
406100,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5231.0,4,2,5233.5,5231,5236,5,5233.5,sell,-7.0,-8.0,-3.0,Mark 14->Mark 55,med,-0.13973063973063973,-6.86026936026936
406300,Mark 14,Mark 38,VEV_4000,XIRECS,1220.0,2,2,1230.5,1220,1241,21,1230.5,sell,-4.0,-3.0,4.5,Mark 14->Mark 38,wide,-0.15800865800865802,-3.841991341991342
407000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5225.0,4,2,5227.5,5225,5230,5,5227.5,sell,-2.5,-2.0,7.0,Mark 14->Mark 55,med,-0.13973063973063973,-2.3602693602693603
408000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9991.0,3,2,9983.0,9975,9991,16,9983.0,buy,-5.5,-3.0,-9.0,Mark 38->Mark 14,wide,-0.1782178217821782,-5.321782178217822
409400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9988.0,3,2,9980.0,9972,9988,16,9980.0,buy,3.0,-2.0,-17.0,Mark 38->Mark 14,wide,-0.1782178217821782,3.1782178217821784
410100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9988.0,6,2,9980.0,9972,9988,16,9980.0,buy,-5.0,1.0,-14.0,Mark 38->Mark 14,wide,-0.1782178217821782,-4.821782178217822
410200,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,5,2,9.5,9,10,1,9.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
410200,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,5,2,3.5,3,4,1,3.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
410200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
410200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
413100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9977.0,2,2,9969.0,9961,9977,16,9969.0,buy,-3.0,-3.0,-3.0,Mark 38->Mark 14,wide,-0.1782178217821782,-2.8217821782178216
413500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9974.0,5,2,9966.5,9959,9974,15,9966.5,buy,-1.5,0.5,-5.5,Mark 38->Mark 14,wide,-0.1782178217821782,-1.3217821782178218
414900,Mark 14,Mark 22,VEV_5200,XIRECS,76.0,3,2,77.0,76,78,2,77.0,sell,-0.5,5.0,3.5,Mark 14->Mark 22,tight,-0.24242424242424243,-0.25757575757575757
414900,Mark 01,Mark 22,VEV_5300,XIRECS,34.0,3,2,35.0,34,36,2,35.0,sell,0.0,3.0,2.0,Mark 01->Mark 22,tight,-0.15648854961832062,0.15648854961832062
414900,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,3,2,9.5,9,10,1,9.5,sell,0.0,1.5,1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
414900,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,3,2,3.5,3,4,1,3.5,sell,0.0,1.0,1.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
414900,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
414900,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
415400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9976.0,6,2,9968.0,9960,9976,16,9968.0,buy,0.0,6.0,-6.5,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
415500,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,4,2,10.0,9,11,2,10.0,sell,0.0,0.5,1.5,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
415500,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,4,2,3.5,3,4,1,3.5,sell,0.0,1.0,1.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
415500,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
415500,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
416600,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9981.0,4,2,9973.0,9965,9981,16,9973.0,buy,3.0,-7.0,-11.0,Mark 38->Mark 14,wide,-0.1782178217821782,3.1782178217821784
419300,Mark 14,Mark 38,VEV_4000,XIRECS,1221.0,1,2,1231.5,1221,1242,21,1231.5,sell,1.0,-1.5,3.0,Mark 14->Mark 38,wide,-0.15800865800865802,1.158008658008658
420200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9975.0,4,2,9967.0,9959,9975,16,9967.0,buy,4.0,4.0,-1.0,Mark 38->Mark 14,wide,-0.1782178217821782,4.178217821782178
421100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9961.0,5,2,9969.0,9961,9977,16,9969.0,sell,1.0,-3.0,-3.0,Mark 14->Mark 38,wide,0.06781376518218624,0.9321862348178138
421400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5233.0,6,2,5230.5,5228,5233,5,5230.5,buy,-1.0,1.0,4.0,Mark 55->Mark 14,med,0.2953846153846154,-1.2953846153846154
422200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9963.0,2,2,9971.0,9963,9979,16,9971.0,sell,-1.0,-14.0,-12.0,Mark 14->Mark 38,wide,0.06781376518218624,-1.0678137651821862
423800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9969.0,3,2,9961.0,9953,9969,16,9961.0,buy,-7.0,-2.0,-1.0,Mark 38->Mark 14,wide,-0.1782178217821782,-6.821782178217822
423800,Mark 14,Mark 22,VEV_5200,XIRECS,79.0,5,2,80.0,79,81,2,80.0,sell,0.5,2.5,3.5,Mark 14->Mark 22,tight,-0.24242424242424243,0.7424242424242424
423800,Mark 01,Mark 22,VEV_5300,XIRECS,36.0,5,2,37.0,36,38,2,37.0,sell,0.0,1.0,2.0,Mark 01->Mark 22,tight,-0.15648854961832062,0.15648854961832062
423800,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,5,2,10.5,10,11,1,10.5,sell,0.0,0.5,1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
423800,Mark 14,Mark 22,VEV_5500,XIRECS,4.0,5,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 14->Mark 22,tight,-0.2857142857142857,0.2857142857142857
423800,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
423800,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
424400,Mark 38,Mark 14,VEV_4000,XIRECS,1244.0,2,2,1233.5,1223,1244,21,1233.5,buy,0.0,1.0,6.0,Mark 38->Mark 14,wide,0.14285714285714285,-0.14285714285714285
424600,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5232.0,6,2,5231.0,5230,5232,2,5231.0,buy,4.5,6.5,7.5,Mark 67->Mark 22,tight,2.06,2.44
425300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5238.0,3,2,5235.5,5233,5238,5,5235.5,buy,2.0,2.5,5.0,Mark 55->Mark 14,med,0.2953846153846154,1.7046153846153846
427400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5241.0,5,2,5238.5,5236,5241,5,5238.5,buy,-2.0,-3.0,-2.0,Mark 55->Mark 14,med,0.2953846153846154,-2.2953846153846156
428400,Mark 38,Mark 14,VEV_4000,XIRECS,1248.0,1,2,1237.5,1227,1248,21,1237.5,buy,-3.0,1.0,3.0,Mark 38->Mark 14,wide,0.14285714285714285,-3.142857142857143
429500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9968.0,3,2,9960.0,9952,9968,16,9960.0,buy,1.0,5.0,13.0,Mark 38->Mark 14,wide,-0.1782178217821782,1.1782178217821782
430200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9974.0,4,2,9966.0,9958,9974,16,9966.0,buy,2.0,-7.0,-2.0,Mark 38->Mark 14,wide,-0.1782178217821782,2.1782178217821784
430700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9976.0,4,2,9968.0,9960,9976,16,9968.0,buy,-1.0,-11.0,0.0,Mark 38->Mark 14,wide,-0.1782178217821782,-0.8217821782178218
432100,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5233.0,8,2,5235.5,5233,5238,5,5235.5,sell,2.0,3.0,3.0,Mark 01->Mark 55,med,0.23694779116465864,1.7630522088353413
433000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,4,2,5240.5,5238,5243,5,5240.5,sell,-2.0,-2.0,-5.0,Mark 14->Mark 55,med,-0.13973063973063973,-1.8602693602693603
433100,Mark 14,Mark 22,VEV_5200,XIRECS,83.0,2,2,84.0,83,85,2,84.0,sell,-0.5,-0.5,-3.0,Mark 14->Mark 22,tight,-0.24242424242424243,-0.25757575757575757
433100,Mark 01,Mark 22,VEV_5300,XIRECS,38.0,2,2,39.0,38,40,2,39.0,sell,0.0,-1.0,-2.0,Mark 01->Mark 22,tight,-0.15648854961832062,0.15648854961832062
433100,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,2,2,11.5,11,12,1,11.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
433100,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
433100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
433100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
433900,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9970.0,4,2,9962.0,9954,9970,16,9962.0,buy,2.0,8.0,2.0,Mark 38->Mark 14,wide,-0.1782178217821782,2.1782178217821784
436100,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5,2,5239.5,5237,5242,5,5239.5,buy,-1.0,-1.0,9.0,Mark 55->Mark 01,med,-0.0020491803278688526,-0.9979508196721312
436200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9968.0,2,2,9976.0,9968,9984,16,9976.0,sell,-4.0,-7.0,-11.0,Mark 14->Mark 38,wide,0.06781376518218624,-4.067813765182186
438300,Mark 14,Mark 38,VEV_4000,XIRECS,1230.0,3,2,1240.5,1230,1251,21,1240.5,sell,0.0,-2.0,6.0,Mark 14->Mark 38,wide,-0.15800865800865802,0.15800865800865802
438500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5241.0,6,2,5238.5,5236,5241,5,5238.5,buy,1.5,-1.0,11.0,Mark 55->Mark 14,med,0.2953846153846154,1.2046153846153846
438900,Mark 38,Mark 14,VEV_4000,XIRECS,1249.0,3,2,1238.5,1228,1249,21,1238.5,buy,0.0,-1.0,9.5,Mark 38->Mark 14,wide,0.14285714285714285,-0.14285714285714285
441300,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,5,2,5237.5,5235,5240,5,5237.5,sell,1.5,-2.0,3.0,Mark 01->Mark 55,med,0.23694779116465864,1.2630522088353413
443400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9969.0,4,2,9961.0,9953,9969,16,9961.0,buy,3.0,6.0,4.0,Mark 38->Mark 14,wide,-0.1782178217821782,3.1782178217821784
443600,Mark 14,Mark 22,VEV_5200,XIRECS,82.0,4,2,83.0,82,84,2,83.0,sell,0.5,7.0,0.5,Mark 14->Mark 22,tight,-0.24242424242424243,0.7424242424242424
443600,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,4,2,11.5,11,12,1,11.5,sell,0.0,1.5,0.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
443600,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,4,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
443600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
443600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
444200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5244.0,6,2,5241.5,5239,5244,5,5241.5,buy,-0.5,8.0,-3.5,Mark 55->Mark 01,med,-0.0020491803278688526,-0.4979508196721312
445300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9974.0,2,2,9966.0,9958,9974,16,9966.0,buy,4.0,5.0,-14.0,Mark 38->Mark 14,wide,-0.1782178217821782,4.178217821782178
448600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5252.0,7,2,5249.5,5247,5252,5,5249.5,buy,-1.0,-5.0,-8.0,Mark 55->Mark 01,med,-0.0020491803278688526,-0.9979508196721312
448900,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5247.0,9,2,5246.0,5245,5247,2,5246.0,buy,4.5,-1.5,-5.5,Mark 67->Mark 49,tight,1.875,2.625
449000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9979.0,6,2,9987.0,9979,9995,16,9987.0,sell,8.0,-8.5,-30.0,Mark 14->Mark 38,wide,0.06781376518218624,7.932186234817814
449500,Mark 14,Mark 38,VEV_4000,XIRECS,1238.0,2,2,1248.5,1238,1259,21,1248.5,sell,1.0,-9.0,-7.0,Mark 14->Mark 38,wide,-0.15800865800865802,1.158008658008658
450900,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9988.0,6,2,9980.0,9972,9988,16,9980.0,buy,-2.0,-15.0,-5.0,Mark 38->Mark 14,wide,-0.1782178217821782,-1.8217821782178218
452000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9965.0,3,2,9973.0,9965,9981,16,9973.0,sell,-3.0,-10.0,7.0,Mark 14->Mark 38,wide,0.06781376518218624,-3.067813765182186
452800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9974.0,4,2,9966.0,9958,9974,16,9966.0,buy,0.0,-7.0,17.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
453000,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5240.0,3,2,5237.5,5235,5240,5,5237.5,buy,0.0,-3.0,0.0,Mark 55->Mark 14,med,0.2953846153846154,-0.2953846153846154
453800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5237.0,7,2,5239.5,5237,5242,5,5239.5,sell,-2.5,0.0,-1.0,Mark 14->Mark 55,med,-0.13973063973063973,-2.3602693602693603
454700,Mark 38,Mark 14,VEV_4000,XIRECS,1247.0,1,2,1236.5,1226,1247,21,1236.5,buy,1.0,1.5,2.0,Mark 38->Mark 14,wide,0.14285714285714285,0.8571428571428572
456200,Mark 14,Mark 22,VEV_5200,XIRECS,82.0,2,2,83.0,82,84,2,83.0,sell,0.0,1.5,-2.5,Mark 14->Mark 22,tight,-0.24242424242424243,0.24242424242424243
456200,Mark 01,Mark 22,VEV_5400,XIRECS,11.0,2,2,11.5,11,12,1,11.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
456200,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
456200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
456200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
457600,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5242.0,3,2,5239.5,5237,5242,5,5239.5,buy,0.0,2.0,-6.5,Mark 55->Mark 14,med,0.2953846153846154,-0.2953846153846154
460100,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,4,2,5237.5,5235,5240,5,5237.5,sell,0.0,-1.0,-1.0,Mark 14->Mark 55,med,-0.13973063973063973,0.13973063973063973
461200,Mark 14,Mark 22,VEV_5300,XIRECS,37.0,3,2,37.5,37,38,1,37.5,sell,0.5,1.0,-0.5,Mark 14->Mark 22,tight,-0.41379310344827586,0.9137931034482758
461200,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,3,2,11.0,10,12,2,11.0,sell,0.5,0.5,-0.5,Mark 01->Mark 22,tight,-0.01730769230769231,0.5173076923076924
461200,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,3,2,3.5,3,4,1,3.5,sell,1.0,1.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,1.02020202020202
461200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
461200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
463600,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5238.0,11,2,5237.5,5237,5238,1,5237.5,buy,0.5,3.0,-3.0,Mark 67->Mark 49,tight,1.875,-1.375
464700,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5,2,5237.0,5236,5238,2,5237.0,buy,0.5,-2.5,-0.5,Mark 67->Mark 22,tight,2.06,-1.56
466000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5234.0,3,2,5236.5,5234,5239,5,5236.5,sell,-4.0,-3.0,9.0,Mark 01->Mark 55,med,0.23694779116465864,-4.236947791164659
466400,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5233.0,14,2,5232.5,5232,5233,1,5232.5,buy,3.0,4.0,12.0,Mark 67->Mark 49,tight,1.875,1.125
468600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5239.0,4,2,5236.5,5234,5239,5,5236.5,buy,-1.0,1.5,10.0,Mark 55->Mark 01,med,-0.0020491803278688526,-0.9979508196721312
472900,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5238.0,6,2,5235.5,5233,5238,5,5235.5,buy,0.0,4.0,13.5,Mark 55->Mark 14,med,0.2953846153846154,-0.2953846153846154
473000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5238.0,4,2,5235.5,5233,5238,5,5235.5,buy,-1.0,5.0,13.0,Mark 55->Mark 01,med,-0.0020491803278688526,-0.9979508196721312
473800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5239.0,3,2,5236.5,5234,5239,5,5236.5,buy,-1.0,7.0,8.0,Mark 55->Mark 14,med,0.2953846153846154,-1.2953846153846154
474000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5238.0,5,2,5235.0,5232,5238,6,5235.0,buy,0.5,10.5,9.5,Mark 55->Mark 01,med,-0.0020491803278688526,0.5020491803278688
477300,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5244.0,8,2,5246.5,5244,5249,5,5246.5,sell,0.5,-6.0,-10.0,Mark 01->Mark 55,med,0.23694779116465864,0.26305220883534136
478900,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9997.0,3,2,9989.0,9981,9997,16,9989.0,buy,2.0,13.0,3.0,Mark 38->Mark 14,wide,-0.1782178217821782,2.1782178217821784
480500,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5240.0,3,2,5242.5,5240,5245,5,5242.5,sell,0.0,7.5,-1.5,Mark 14->Mark 55,med,-0.13973063973063973,0.13973063973063973
480900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9994.0,2,2,10002.0,9994,10010,16,10002.0,sell,2.0,3.0,-3.0,Mark 14->Mark 38,wide,0.06781376518218624,1.9321862348178138
