timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
775300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10028.0,4,2,10036.5,10028,10045,17,10036.5,sell,3.5,12.5,-13.5,Mark 14->Mark 38,wide,0.23279352226720648,12.267206477732794
775500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5242.0,7,2,5239.5,5237,5242,5,5239.5,buy,2.5,1.0,5.0,Mark 55->Mark 14,med,0.5646153846153846,0.43538461538461537
777200,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5238.0,10,2,5237.0,5236,5238,2,5237.0,buy,2.5,6.5,11.5,Mark 67->Mark 49,tight,1.5738636363636365,4.926136363636363
779200,Mark 01,Mark 22,VEV_5300,XIRECS,37.0,4,2,38.0,37,39,2,38.0,sell,0.0,-2.0,-1.0,Mark 01->Mark 22,tight,-0.15267175572519084,-1.8473282442748091
779200,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,4,2,10.5,10,11,1,10.5,sell,0.0,-1.0,-0.5,Mark 01->Mark 22,tight,0.028846153846153848,-1.0288461538461537
779200,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,4,2,3.5,3,4,1,3.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
779200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
779200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
779700,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5243.0,4,2,5242.0,5241,5243,2,5242.0,buy,-1.5,-7.5,-1.5,Mark 55->Mark 22,tight,1.3636363636363635,-8.863636363636363
780000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10035.0,3,2,10027.0,10019,10035,16,10027.0,buy,-1.0,-8.0,-24.0,Mark 38->Mark 14,wide,-0.36633663366336633,-7.633663366336633
781100,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5241.0,7,2,5238.5,5236,5241,5,5238.5,buy,-3.0,-1.0,5.0,Mark 55->Mark 14,med,0.5646153846153846,-1.5646153846153847
781500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,7,2,5237.5,5235,5240,5,5237.5,sell,-1.0,3.0,7.0,Mark 01->Mark 55,med,-0.09839357429718876,3.0983935742971886
781900,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,5,2,5236.5,5235,5238,3,5236.5,sell,0.0,6.5,8.0,Mark 22->Mark 55,med,0.5277777777777778,5.972222222222222
783400,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,6,2,5240.5,5238,5243,5,5240.5,sell,2.5,4.0,0.5,Mark 01->Mark 55,med,-0.09839357429718876,4.098393574297189
784000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10014.0,6,2,10022.0,10014,10030,16,10022.0,sell,4.5,0.0,-31.5,Mark 14->Mark 38,wide,0.23279352226720648,-0.23279352226720648
787000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5251.0,6,2,5248.0,5245,5251,6,5248.0,buy,-0.5,-6.5,-9.0,Mark 55->Mark 01,med,0.006147540983606557,-6.506147540983607
787400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10012.0,5,2,10020.0,10012,10028,16,10020.0,sell,-1.0,-14.0,-36.0,Mark 14->Mark 38,wide,0.23279352226720648,-14.232793522267206
791700,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5243.0,6,2,5245.5,5243,5248,5,5245.5,sell,-2.0,-3.0,7.0,Mark 01->Mark 55,med,-0.09839357429718876,-2.9016064257028114
793900,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5243.0,5,2,5242.0,5241,5243,2,5242.0,buy,-0.5,-1.0,16.0,Mark 67->Mark 22,tight,2.026666666666667,-3.026666666666667
793900,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,2,2,10.5,10,11,1,10.5,sell,-0.5,-0.5,2.0,Mark 01->Mark 22,tight,0.028846153846153848,-0.5288461538461539
793900,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,2,2,3.5,3,4,1,3.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
793900,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
793900,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
795400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9978.0,6,2,9986.0,9978,9994,16,9986.0,sell,5.0,-2.0,25.5,Mark 14->Mark 38,wide,0.23279352226720648,-2.2327935222672064
796100,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5245.0,5,2,5242.5,5240,5245,5,5242.5,buy,-1.5,-4.0,19.0,Mark 55->Mark 01,med,0.006147540983606557,-4.006147540983607
796600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5244.0,7,2,5241.0,5238,5244,6,5241.0,buy,-2.5,-0.5,23.0,Mark 55->Mark 01,med,0.006147540983606557,-0.5061475409836066
796800,Mark 14,Mark 38,VEV_4000,XIRECS,1228.0,1,2,1238.5,1228,1249,21,1238.5,sell,1.0,4.0,24.5,Mark 14->Mark 38,wide,-0.17532467532467533,4.175324675324675
798800,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5241.0,12,2,5240.5,5240,5241,1,5240.5,buy,2.0,10.0,19.5,Mark 67->Mark 49,tight,1.5738636363636365,8.426136363636363
798900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5245.0,8,2,5242.5,5240,5245,5,5242.5,buy,1.0,10.0,17.0,Mark 55->Mark 01,med,0.006147540983606557,9.993852459016393
800000,Mark 38,Mark 14,VEV_4000,XIRECS,1260.0,1,2,1249.5,1239,1260,21,1249.5,buy,2.0,5.0,4.0,Mark 38->Mark 14,wide,0.17980295566502463,4.820197044334975
802600,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5252.0,7,2,5254.5,5252,5257,5,5254.5,sell,0.0,3.0,-6.5,Mark 14->Mark 55,med,-0.3265993265993266,3.3265993265993266
802700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10014.0,4,2,10006.0,9998,10014,16,10006.0,buy,0.0,4.0,7.0,Mark 38->Mark 14,wide,-0.36633663366336633,4.366336633663367
803000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5257.0,3,2,5254.0,5251,5257,6,5254.0,buy,2.5,2.5,-11.0,Mark 55->Mark 01,med,0.006147540983606557,2.4938524590163933
804500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10020.0,5,2,10012.0,10004,10020,16,10012.0,buy,1.0,1.0,12.0,Mark 38->Mark 14,wide,-0.36633663366336633,1.3663366336633662
805000,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5259.0,3,2,5256.5,5254,5259,5,5256.5,buy,1.0,6.5,-14.0,Mark 55->Mark 14,med,0.5646153846153846,5.935384615384615
805600,Mark 14,Mark 38,VEV_4000,XIRECS,1246.0,2,2,1256.5,1246,1267,21,1256.5,sell,5.0,4.0,-13.0,Mark 14->Mark 38,wide,-0.17532467532467533,4.175324675324675
807300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5263.0,6,2,5260.5,5258,5263,5,5260.5,buy,0.0,-5.0,-16.0,Mark 55->Mark 14,med,0.5646153846153846,-5.564615384615385
808200,Mark 14,Mark 38,VEV_4000,XIRECS,1253.0,2,2,1263.5,1253,1274,21,1263.5,sell,-4.0,-9.0,-19.0,Mark 14->Mark 38,wide,-0.17532467532467533,-8.824675324675324
808800,Mark 14,Mark 22,VEV_5300,XIRECS,44.0,4,2,45.0,44,46,2,45.0,sell,-2.0,-3.0,-6.0,Mark 14->Mark 22,tight,-0.2413793103448276,-2.7586206896551726
808800,Mark 01,Mark 22,VEV_5400,XIRECS,12.0,4,2,13.0,12,14,2,13.0,sell,-1.0,-1.5,-2.5,Mark 01->Mark 22,tight,0.028846153846153848,-1.5288461538461537
808800,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,4,2,4.5,4,5,1,4.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
808800,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
808800,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
809100,Mark 14,Mark 38,VEV_4000,XIRECS,1248.0,3,2,1258.5,1248,1269,21,1258.5,sell,-5.0,-6.0,-10.0,Mark 14->Mark 38,wide,-0.17532467532467533,-5.824675324675325
810000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5256.0,5,2,5254.5,5253,5256,3,5254.5,buy,2.5,-9.0,-3.0,Mark 55->Mark 01,med,0.006147540983606557,-9.006147540983607
810800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5250.0,5,2,5251.0,5250,5252,2,5251.0,sell,1.0,-5.5,2.0,Mark 01->Mark 55,tight,2.3636363636363638,-7.863636363636363
812300,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5245.0,8,2,5247.5,5245,5250,5,5247.5,sell,-2.0,-5.0,5.0,Mark 14->Mark 55,med,-0.3265993265993266,-4.673400673400673
812600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5251.0,5,2,5248.0,5245,5251,6,5248.0,buy,-5.5,-4.5,4.5,Mark 55->Mark 01,med,0.006147540983606557,-4.506147540983607
812700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10005.0,3,2,10013.0,10005,10021,16,10013.0,sell,2.0,13.0,21.0,Mark 14->Mark 38,wide,0.23279352226720648,12.767206477732794
813500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5240.0,4,2,5242.5,5240,5245,5,5242.5,sell,1.0,2.0,9.0,Mark 01->Mark 55,med,-0.09839357429718876,2.0983935742971886
815900,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5246.0,3,2,5243.5,5241,5246,5,5243.5,buy,0.0,0.0,13.0,Mark 55->Mark 14,med,0.5646153846153846,-0.5646153846153846
816800,Mark 38,Mark 14,VEV_4000,XIRECS,1253.0,3,2,1242.5,1232,1253,21,1242.5,buy,2.0,3.0,11.0,Mark 38->Mark 14,wide,0.17980295566502463,2.8201970443349755
818600,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10039.0,3,2,10031.0,10023,10039,16,10031.0,buy,-2.0,-10.0,-4.0,Mark 38->Mark 14,wide,-0.36633663366336633,-9.633663366336634
819500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5248.0,7,2,5251.0,5248,5254,6,5251.0,sell,0.5,4.5,1.5,Mark 01->Mark 55,med,-0.09839357429718876,4.598393574297189
819600,Mark 14,Mark 38,VEV_4000,XIRECS,1241.0,3,2,1251.5,1241,1262,21,1251.5,sell,1.0,2.0,1.0,Mark 14->Mark 38,wide,-0.17532467532467533,2.175324675324675
822500,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5255.0,5,2,5252.5,5250,5255,5,5252.5,buy,1.0,2.0,3.0,Mark 55->Mark 01,med,0.006147540983606557,1.9938524590163935
823500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5254.0,8,2,5251.5,5249,5254,5,5251.5,buy,2.0,4.0,3.0,Mark 55->Mark 14,med,0.5646153846153846,3.4353846153846153
823600,Mark 14,Mark 38,VEV_4000,XIRECS,1241.0,3,2,1251.5,1241,1262,21,1251.5,sell,2.0,5.0,3.0,Mark 14->Mark 38,wide,-0.17532467532467533,5.175324675324675
824000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10027.0,4,2,10035.0,10027,10043,16,10035.0,sell,-1.0,-7.0,-10.0,Mark 14->Mark 38,wide,0.23279352226720648,-7.232793522267206
825200,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5256.0,4,2,5253.5,5251,5256,5,5253.5,buy,3.0,0.0,3.0,Mark 55->Mark 14,med,0.5646153846153846,-0.5646153846153846
825500,Mark 38,Mark 14,VEV_4000,XIRECS,1266.0,3,2,1255.5,1245,1266,21,1255.5,buy,0.0,-2.0,1.0,Mark 38->Mark 14,wide,0.17980295566502463,-2.1798029556650245
825600,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5259.0,6,2,5256.5,5254,5259,5,5256.5,buy,-1.0,-4.0,-1.0,Mark 55->Mark 14,med,0.5646153846153846,-4.564615384615385
825700,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5259.0,6,2,5256.5,5254,5259,5,5256.5,buy,-1.5,-4.0,-1.0,Mark 55->Mark 01,med,0.006147540983606557,-4.006147540983607
825900,Mark 01,Mark 22,VEV_5400,XIRECS,12.0,2,2,12.5,12,13,1,12.5,sell,0.0,-0.5,-1.0,Mark 01->Mark 22,tight,0.028846153846153848,-0.5288461538461539
825900,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,2,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
825900,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
825900,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
826400,Mark 01,Mark 22,VEV_5300,XIRECS,42.0,4,2,43.0,42,44,2,43.0,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.15267175572519084,0.15267175572519084
826400,Mark 01,Mark 22,VEV_5400,XIRECS,12.0,4,2,12.5,12,13,1,12.5,sell,-0.5,0.0,0.0,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
826400,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,4,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
826400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
826400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
827000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10024.0,5,2,10032.0,10024,10040,16,10032.0,sell,2.5,-2.5,-11.0,Mark 14->Mark 38,wide,0.23279352226720648,-2.7327935222672064
827300,Mark 38,Mark 14,VEV_4000,XIRECS,1264.0,2,2,1253.5,1243,1264,21,1253.5,buy,-1.0,0.0,2.0,Mark 38->Mark 14,wide,0.17980295566502463,-0.17980295566502463
827900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5256.0,3,2,5253.0,5250,5256,6,5253.0,buy,2.0,-0.5,3.5,Mark 55->Mark 01,med,0.006147540983606557,-0.5061475409836066
828400,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5258.0,3,2,5255.0,5252,5258,6,5255.0,buy,-0.5,-3.0,2.5,Mark 55->Mark 01,med,0.006147540983606557,-3.0061475409836067
829800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5254.0,7,2,5251.5,5249,5254,5,5251.5,buy,0.0,4.0,3.0,Mark 55->Mark 14,med,0.5646153846153846,3.4353846153846153
830600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10024.0,3,2,10032.0,10024,10040,16,10032.0,sell,-2.0,-3.0,-18.0,Mark 14->Mark 38,wide,0.23279352226720648,-3.2327935222672064
831300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5257.0,3,2,5254.5,5252,5257,5,5254.5,buy,1.0,0.0,5.0,Mark 55->Mark 14,med,0.5646153846153846,-0.5646153846153846
833300,Mark 38,Mark 14,VEV_4000,XIRECS,1265.0,2,2,1254.5,1244,1265,21,1254.5,buy,1.0,1.0,1.0,Mark 38->Mark 14,wide,0.17980295566502463,0.8201970443349753
833700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5258.0,5,2,5255.5,5253,5258,5,5255.5,buy,0.5,0.0,2.0,Mark 55->Mark 14,med,0.5646153846153846,-0.5646153846153846
834000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10017.0,4,2,10025.0,10017,10033,16,10025.0,sell,4.0,11.0,-1.0,Mark 14->Mark 38,wide,0.23279352226720648,10.767206477732794
836300,Mark 14,Mark 22,VEV_5300,XIRECS,43.0,4,2,44.0,43,45,2,44.0,sell,-1.0,0.0,1.0,Mark 14->Mark 22,tight,-0.2413793103448276,0.2413793103448276
836300,Mark 01,Mark 22,VEV_5400,XIRECS,12.0,4,2,12.5,12,13,1,12.5,sell,0.0,0.0,0.5,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
836300,Mark 01,Mark 22,VEV_5500,XIRECS,4.0,4,2,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
836300,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
836300,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
836500,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5256.0,4,2,5258.5,5256,5261,5,5258.5,sell,-2.0,-1.0,1.0,Mark 14->Mark 55,med,-0.3265993265993266,-0.6734006734006734
840900,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5255.0,8,2,5255.5,5255,5256,1,5255.5,sell,4.0,2.5,2.0,Mark 14->Mark 55,tight,1.0,1.5
840900,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5256.0,11,2,5255.5,5255,5256,1,5255.5,buy,4.0,2.5,2.0,Mark 67->Mark 49,tight,1.5738636363636365,0.9261363636363635
841800,Mark 22,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5258.0,8,2,5259.5,5258,5261,3,5259.5,sell,-1.0,-2.0,-4.0,Mark 22->Mark 49,med,-2.0,0.0
842800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10008.0,6,2,10016.0,10008,10024,16,10016.0,sell,2.0,4.0,-2.0,Mark 14->Mark 38,wide,0.23279352226720648,3.7672064777327936
843300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10026.0,3,2,10018.0,10010,10026,16,10018.0,buy,12.0,-2.0,1.0,Mark 38->Mark 14,wide,-0.36633663366336633,-1.6336633663366338
844300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5262.0,7,2,5259.5,5257,5262,5,5259.5,buy,3.0,1.0,-3.0,Mark 55->Mark 14,med,0.5646153846153846,0.43538461538461537
844800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5260.0,5,2,5262.5,5260,5265,5,5262.5,sell,1.0,-2.0,-7.0,Mark 01->Mark 55,med,-0.09839357429718876,-1.9016064257028114
845400,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5259.0,7,2,5261.5,5259,5264,5,5261.5,sell,0.0,-1.0,-5.0,Mark 01->Mark 55,med,-0.09839357429718876,-0.9016064257028112
848300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5260.0,7,2,5257.5,5255,5260,5,5257.5,buy,-2.0,-1.0,2.0,Mark 55->Mark 14,med,0.5646153846153846,-1.5646153846153847
848400,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5256.0,11,2,5255.0,5254,5256,2,5255.0,buy,1.0,1.0,3.5,Mark 67->Mark 49,tight,1.5738636363636365,-0.5738636363636365
849400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9996.0,6,2,10004.0,9996,10012,16,10004.0,sell,-5.0,0.0,15.0,Mark 14->Mark 38,wide,0.23279352226720648,-0.23279352226720648
850200,Mark 14,Mark 38,VEV_4000,XIRECS,1247.0,1,2,1257.5,1247,1268,21,1257.5,sell,1.0,-3.0,-3.0,Mark 14->Mark 38,wide,-0.17532467532467533,-2.824675324675325
855100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10018.0,4,2,10010.0,10002,10018,16,10010.0,buy,4.0,2.0,-16.0,Mark 38->Mark 14,wide,-0.36633663366336633,2.366336633663366
856600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10001.0,2,2,10009.0,10001,10017,16,10009.0,sell,3.0,1.0,-14.0,Mark 14->Mark 38,wide,0.23279352226720648,0.7672064777327935
860300,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5253.0,3,2,5255.5,5253,5258,5,5255.5,sell,-1.0,0.0,-9.5,Mark 14->Mark 55,med,-0.3265993265993266,0.3265993265993266
861000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5252.0,4,2,5254.5,5252,5257,5,5254.5,sell,-1.0,-1.0,-6.0,Mark 14->Mark 55,med,-0.3265993265993266,-0.6734006734006734
861200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10021.0,2,2,10013.0,10005,10021,16,10013.0,buy,-7.0,-14.0,-23.0,Mark 38->Mark 14,wide,-0.36633663366336633,-13.633663366336634
861800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9996.0,6,2,10004.0,9996,10012,16,10004.0,sell,-1.0,-11.0,-9.0,Mark 14->Mark 38,wide,0.23279352226720648,-11.232793522267206
862900,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5253.0,8,2,5252.0,5251,5253,2,5252.0,buy,1.0,1.5,-2.5,Mark 67->Mark 22,tight,2.026666666666667,-0.5266666666666668
863200,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5252.0,3,2,5251.0,5250,5252,2,5251.0,buy,4.5,1.5,-3.5,Mark 55->Mark 22,tight,1.3636363636363635,0.13636363636363646
863300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9990.0,5,2,9998.0,9990,10006,16,9998.0,sell,-5.0,-7.0,-10.0,Mark 14->Mark 38,wide,0.23279352226720648,-7.232793522267206
864200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9990.0,3,2,9998.0,9990,10006,16,9998.0,sell,-6.0,-7.0,-13.0,Mark 14->Mark 38,wide,0.23279352226720648,-7.232793522267206
864300,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5257.0,4,2,5258.5,5257,5260,3,5258.5,sell,-4.0,0.0,-12.0,Mark 22->Mark 55,med,0.5277777777777778,-0.5277777777777778
866200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9999.0,3,2,9991.0,9983,9999,16,9991.0,buy,3.0,12.0,-6.0,Mark 38->Mark 14,wide,-0.36633663366336633,12.366336633663366
866800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10002.0,6,2,9994.0,9986,10002,16,9994.0,buy,4.0,11.0,-9.0,Mark 38->Mark 14,wide,-0.36633663366336633,11.366336633663366
866900,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10001.0,2,2,9993.0,9985,10001,16,9993.0,buy,4.0,13.0,-8.0,Mark 38->Mark 14,wide,-0.36633663366336633,13.366336633663366
867500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9992.0,6,2,10000.0,9992,10008,16,10000.0,sell,4.0,0.0,-9.5,Mark 14->Mark 38,wide,0.23279352226720648,-0.23279352226720648
869900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9987.0,2,2,9995.0,9987,10003,16,9995.0,sell,-4.0,2.0,-9.0,Mark 14->Mark 38,wide,0.23279352226720648,1.7672064777327936
870100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10001.0,2,2,9993.0,9985,10001,16,9993.0,buy,2.5,3.0,-8.0,Mark 38->Mark 14,wide,-0.36633663366336633,3.366336633663366
870400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9999.0,4,2,9991.0,9983,9999,16,9991.0,buy,5.0,5.0,-3.0,Mark 38->Mark 14,wide,-0.36633663366336633,5.366336633663367
872400,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5248.0,15,2,5247.5,5247,5248,1,5247.5,buy,2.0,-0.5,4.0,Mark 67->Mark 49,tight,1.5738636363636365,-2.0738636363636367
872600,Mark 01,Mark 22,VEV_5300,XIRECS,39.0,2,2,40.0,39,41,2,40.0,sell,0.0,-1.0,1.0,Mark 01->Mark 22,tight,-0.15267175572519084,-0.8473282442748091
872600,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,2,2,11.0,10,12,2,11.0,sell,0.0,0.0,0.5,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
872600,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,2,2,3.5,3,4,1,3.5,sell,0.0,0.0,0.5,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
872600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
872600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
874800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5247.0,8,2,5249.5,5247,5252,5,5249.5,sell,1.0,-2.0,6.0,Mark 14->Mark 55,med,-0.3265993265993266,-1.6734006734006734
875900,Mark 38,Mark 14,VEV_4000,XIRECS,1259.0,1,2,1248.5,1238,1259,21,1248.5,buy,-2.0,-2.0,14.0,Mark 38->Mark 14,wide,0.17980295566502463,-2.1798029556650245
876500,Mark 14,Mark 22,VEV_5200,XIRECS,84.0,3,2,85.0,84,86,2,85.0,sell,0.5,3.5,11.5,Mark 14->Mark 22,tight,0.015151515151515152,3.484848484848485
876500,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,3,2,10.5,10,11,1,10.5,sell,0.0,1.0,3.0,Mark 01->Mark 22,tight,0.028846153846153848,0.9711538461538461
876500,Mark 01,Mark 22,VEV_5500,XIRECS,3.0,3,2,3.5,3,4,1,3.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
876500,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,2,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
