day,timestamp,micro_minus_mid,spread,spread_tight
2,380700,0.0,5,0
2,380800,1.4436619718308066,5,0
2,380900,0.0,6,0
2,381000,-1.35057471264372,5,0
2,381100,0.0,6,0
2,381200,-0.642857142856883,3,0
2,381300,0.0,5,0
2,381400,0.0,5,0
2,381500,0.08064516129070398,1,1
2,381600,0.0,5,0
2,381700,-1.4024390243903326,5,0
2,381800,0.0,5,0
2,381900,1.107594936708665,5,0
2,382000,0.0,6,0
2,382100,0.0,5,0
2,382200,0.0,5,0
2,382300,0.0,6,0
2,382400,0.0,5,0
2,382500,0.0,5,0
2,382600,-1.0135135135133169,5,0
2,382700,-1.1413043478260079,5,0
2,382800,0.0,6,0
2,382900,0.0,6,0
2,383000,0.0,6,0
2,383100,1.328125,5,0
2,383200,-1.1904761904761472,5,0
2,383300,1.1144578313251259,5,0
2,383400,-1.3095238095238528,5,0
2,383500,0.0,5,0
2,383600,0.0,6,0
2,383700,1.3095238095238528,5,0
2,383800,-0.4285714285715585,3,0
2,383900,0.0,6,0
2,384000,1.4102564102568067,5,0
2,384100,1.2765957446808898,5,0
2,384200,-1.4506172839510327,5,0
2,384300,1.091549295774712,5,0
2,384400,0.0,6,0
2,384500,0.0,5,0
2,384600,0.9939759036142277,5,0
2,384700,0.0,5,0
2,384800,-1.2894736842108614,5,0
2,384900,0.0,6,0
2,385000,0.0,6,0
2,385100,0.20967741935510276,1,1
2,385200,1.1931818181819835,5,0
2,385300,1.447368421052488,5,0
2,385400,1.304347826086996,5,0
2,385500,1.1923076923076223,5,0
2,385600,-0.25,2,1
2,385700,0.0,6,0
2,385800,1.433333333333394,5,0
2,385900,-1.0955056179773237,5,0
2,386000,-1.195652173913004,5,0
2,386100,1.2681159420289987,5,0
2,386200,1.195652173913004,5,0
2,386300,0.0,5,0
2,386400,0.0,6,0
2,386500,0.375,2,1
2,386600,0.0,6,0
2,386700,0.0,5,0
2,386800,-0.7258064516126979,3,0
2,386900,0.0,6,0
2,387000,0.0,6,0
2,387100,1.1111111111113132,5,0
2,387200,0.0,6,0
2,387300,0.0,6,0
2,387400,0.0,5,0
2,387500,0.0,5,0
2,387600,1.550632911392313,5,0
2,387700,-1.1111111111113132,5,0
2,387800,1.2878787878789808,5,0
2,387900,-1.1764705882351336,5,0
2,388000,1.3888888888886868,5,0
2,388100,0.0,5,0
2,388200,0.0,5,0
2,388300,0.0,6,0
2,388400,-1.0897435897431933,5,0
2,388500,0.0,6,0
2,388600,0.0,6,0
2,388700,0.0,5,0
2,388800,0.46153846153811173,2,1
2,388900,0.0,6,0
2,389000,0.0,6,0
2,389100,1.1708860759490562,5,0
2,389200,0.0,5,0
2,389300,-1.4189189189191893,5,0
2,389400,1.161971830985749,5,0
2,389500,1.291208791209101,5,0
2,389600,-0.3000000000001819,3,0
2,389700,0.0,5,0
2,389800,0.0,5,0
2,389900,0.0,5,0
2,390000,-1.0714285714284415,5,0
2,390100,-1.136363636363967,5,0
2,390200,0.0,5,0
2,390300,0.0,5,0
2,390400,1.300000000000182,5,0
2,390500,0.0,6,0
2,390600,1.0714285714284415,5,0
2,390700,0.0,6,0
2,390800,0.0,6,0
2,390900,1.25,5,0
2,391000,0.0,6,0
2,391100,0.0,6,0
2,391200,0.0,5,0
2,391300,-1.291208791209101,5,0
2,391400,1.2313432835817366,5,0
2,391500,0.0,5,0
2,391600,0.0,5,0
2,391700,0.0,5,0
2,391800,-1.1231884057970092,5,0
2,391900,1.0810810810808107,5,0
2,392000,-1.3020833333330302,5,0
2,392100,-1.052631578947512,5,0
2,392200,1.1746987951810297,5,0
2,392300,1.328125,5,0
2,392400,0.0,5,0
2,392500,0.0,6,0
2,392600,1.3157894736841627,5,0
2,392700,0.0,5,0
2,392800,1.4506172839510327,5,0
2,392900,1.1746987951810297,5,0
2,393000,-1.195652173913004,5,0
2,393100,1.550632911392313,5,0
2,393200,1.136363636363967,5,0
2,393300,-0.6818181818180165,3,0
2,393400,0.0,5,0
2,393500,0.0,6,0
2,393600,-1.25,5,0
2,393700,1.1419753086420315,5,0
2,393800,1.395348837208985,5,0
2,393900,-1.2313432835817366,5,0
2,394000,0.0,6,0
2,394100,-1.153846153845734,5,0
2,394200,0.0,6,0
2,394300,0.0,5,0
2,394400,0.0,5,0
2,394500,-1.3125,5,0
2,394600,-1.447368421052488,5,0
2,394700,0.0,5,0
2,394800,-1.107594936708665,5,0
2,394900,0.0,6,0
2,395000,1.46341463414592,5,0
2,395100,-1.25,5,0
2,395200,-1.234939759036024,5,0
2,395300,0.0,5,0
2,395400,-1.3271604938272503,5,0
2,395500,0.0,6,0
2,395600,-1.1931818181819835,5,0
2,395700,1.205882352941444,5,0
2,395800,-1.25,5,0
2,395900,-1.1904761904761472,5,0
2,396000,1.263440860215269,5,0
2,396100,1.2662337662341088,5,0
2,396200,0.0,6,0
2,396300,-1.3586956521739921,5,0
2,396400,1.25,5,0
2,396500,0.0,5,0
2,396600,0.0,6,0
2,396700,-1.4759036144578204,5,0
2,396800,0.0,5,0
2,396900,-1.052631578947512,5,0
2,397000,-1.0256410256406525,5,0
2,397100,-1.0522388059698642,3,0
2,397200,0.0,6,0
2,397300,-0.9705882352936896,3,0
2,397400,0.0,6,0
2,397500,0.0,5,0
2,397600,0.0,5,0
2,397700,1.3888888888886868,5,0
2,397800,-1.2313432835817366,3,0
2,397900,1.4375,5,0
2,398000,0.0,5,0
2,398100,0.0,5,0
2,398200,0.0,6,0
2,398300,-1.5243902439024168,5,0
2,398400,0.7704918032786736,2,1
2,398500,0.0,5,0
2,398600,-1.3888888888886868,5,0
2,398700,1.5131578947366506,5,0
2,398800,1.080246913580595,5,0
2,398900,-1.4411764705882888,5,0
2,399000,0.0,5,0
2,399100,0.4285714285715585,2,1
2,399200,-1.1666666666669698,5,0
2,399300,1.3815789473683253,5,0
2,399400,0.0,6,0
2,399500,1.162790697674609,5,0
2,399600,-1.203703703703468,5,0
2,399700,1.104651162791015,5,0
2,399800,1.2931034482762698,5,0
2,399900,0.0,5,0
2,400000,0.0,6,0
2,400100,-1.4436619718308066,5,0
2,400200,0.0,6,0
2,400300,1.376404494381859,5,0
2,400400,1.1559139784949366,5,0
2,400500,-1.35057471264372,5,0
2,400600,-1.2179487179482749,5,0
2,400700,0.0,5,0
2,400800,1.06321839080465,5,0
2,400900,1.1746987951810297,5,0
2,401000,-1.3059701492538807,5,0
2,401100,1.2096774193551028,5,0
2,401200,1.328125,5,0
2,401300,0.0,6,0
2,401400,0.0,5,0
2,401500,0.0,6,0
2,401600,0.0,5,0
2,401700,-1.2837837837842017,5,0
2,401800,0.0,6,0
2,401900,0.0,6,0
2,402000,-1.3095238095238528,5,0
2,402100,0.0,6,0
2,402200,0.0,5,0
2,402300,-1.1904761904761472,5,0
2,402400,1.0443037974682738,5,0
2,402500,0.0,5,0
2,402600,0.0,5,0
2,402700,0.0,6,0
2,402800,1.3888888888886868,5,0
2,402900,1.107594936708665,5,0
2,403000,1.1585365853661642,5,0
2,403100,0.0,6,0
2,403200,0.0,6,0
2,403300,0.0,5,0
2,403400,-1.2857142857146755,5,0
2,403500,1.346153846154266,5,0
2,403600,0.0,6,0
2,403700,0.0,5,0
2,403800,-1.2113402061859233,5,0
2,403900,-1.3333333333330302,5,0
2,404000,-1.4102564102568067,5,0
2,404100,-1.25,5,0
2,404200,-1.366666666666788,5,0
2,404300,-1.335616438355828,5,0
2,404400,0.8309859154933292,2,1
2,404500,-1.0795454545450411,5,0
2,404600,-0.8999999999996362,3,0
2,404700,1.4024390243903326,5,0
2,404800,-1.337209302325391,5,0
2,404900,0.0,5,0
2,405000,0.0,6,0
2,405100,1.3235294117648664,5,0
2,405200,0.9939759036142277,5,0
2,405300,-1.5625,5,0
2,405400,0.0,5,0
2,405500,0.0,5,0
2,405600,0.0,5,0
2,405700,-1.142857142856883,5,0
2,405800,0.0,5,0
2,405900,0.5200000000004366,2,1
2,406000,0.0,6,0
2,406100,-1.3235294117648664,5,0
2,406200,0.0,5,0
2,406300,-1.2078651685396835,5,0
2,406400,1.237373737373673,5,0
2,406500,0.0,5,0
2,406600,0.0,5,0
2,406700,-1.328125,5,0
2,406800,0.0,5,0
2,406900,1.4024390243903326,5,0
2,407000,0.0,5,0
2,407100,0.0,5,0
2,407200,-1.2765957446808898,5,0
2,407300,0.0,6,0
2,407400,-1.5,5,0
2,407500,0.0,6,0
2,407600,1.1875,5,0
2,407700,1.3311688311687249,5,0
2,407800,0.0,5,0
2,407900,1.1516853932580489,5,0
2,408000,0.0,5,0
2,408100,1.1029411764702672,5,0
2,408200,-1.195652173913004,5,0
2,408300,-1.018518518518249,5,0
2,408400,1.5,5,0
2,408500,0.0,5,0
2,408600,0.0,5,0
2,408700,-1.1666666666669698,5,0
2,408800,0.0,6,0
2,408900,-1.376404494381859,5,0
2,409000,0.0,5,0
2,409100,1.2903225806448972,5,0
2,409200,1.25,5,0
2,409300,1.018518518518249,5,0
2,409400,0.39130434782600787,2,1
2,409500,-1.1419753086420315,5,0
2,409600,1.3823529411765776,5,0
2,409700,-1.107594936708665,5,0
2,409800,-1.107594936708665,5,0
2,409900,0.0,6,0
2,410000,1.3961038961042505,5,0
2,410100,-0.9615384615381117,5,0
2,410200,-1.237373737373673,5,0
2,410300,0.0,5,0
2,410400,-1.2113402061859233,5,0
2,410500,-1.3513513513516955,5,0
2,410600,-1.237373737373673,5,0
2,410700,1.25,5,0
2,410800,-1.1263736263736064,5,0
2,410900,1.136363636363967,5,0
2,411000,1.046511627907421,5,0
2,411100,-0.8478260869569567,3,0
2,411200,-1.130136986301295,5,0
2,411300,0.0,5,0
2,411400,-1.1111111111113132,5,0
2,411500,0.6417910447762551,2,1
2,411600,0.0,6,0
2,411700,-1.346153846154266,5,0
2,411800,-1.195652173913004,3,0
2,411900,0.0,5,0
2,412000,0.22222222222262644,2,1
2,412100,0.0,6,0
2,412200,1.3888888888886868,5,0
2,412300,-1.3805970149251152,5,0
2,412400,0.0,6,0
2,412500,1.2142857142853245,5,0
2,412600,1.2681159420289987,5,0
2,412700,0.7627118644068105,2,1
2,412800,-1.4436619718308066,5,0
2,412900,0.0,5,0
2,413000,0.0,5,0
2,413100,1.3823529411765776,5,0
2,413200,1.2078651685396835,5,0
2,413300,0.0,6,0
2,413400,0.0,5,0
2,413500,-1.5,5,0
2,413600,1.1625000000003638,3,0
2,413700,1.363636363636033,5,0
2,413800,0.9756097560975832,5,0
2,413900,-1.1781609195404599,5,0
2,414000,-1.2195121951217516,5,0
2,414100,0.0,5,0
2,414200,0.0,5,0
2,414300,-0.8999999999996362,3,0
2,414400,-1.3194444444443434,5,0
2,414500,0.0,6,0
2,414600,-1.0,5,0
2,414700,0.0,6,0
2,414800,0.0,6,0
2,414900,1.162790697674609,5,0
2,415000,0.0,5,0
2,415100,0.0,6,0
2,415200,1.0443037974682738,5,0
2,415300,-1.300000000000182,5,0
2,415400,0.0,5,0
2,415500,-1.0897435897431933,5,0
2,415600,0.0,5,0
2,415700,0.0,5,0
2,415800,-1.0522388059698642,3,0
2,415900,0.0,6,0
2,416000,0.0,6,0
2,416100,-1.2804878048782484,5,0
2,416200,-1.171875,5,0
2,416300,0.0,6,0
2,416400,0.0,6,0
2,416500,1.1666666666669698,5,0
2,416600,-0.45652173913003935,3,0
2,416700,1.25,5,0
2,416800,0.0,5,0
2,416900,1.224489795918089,5,0
2,417000,-1.2012987012985832,5,0
2,417100,-1.232394366196786,5,0
2,417200,-1.0256410256406525,5,0
2,417300,1.046511627907421,5,0
2,417400,-1.1516853932580489,5,0
2,417500,-1.346153846154266,5,0
2,417600,-1.195652173913004,5,0
2,417700,0.0,5,0
2,417800,0.0,5,0
2,417900,1.2777777777773736,5,0
2,418000,0.0,5,0
2,418100,0.0,5,0
2,418200,-1.195652173913004,5,0
2,418300,0.0,6,0
2,418400,1.375,5,0
2,418500,1.1470588235297328,5,0
2,418600,0.0,5,0
2,418700,-1.5131578947366506,5,0
2,418800,1.1708860759490562,5,0
2,418900,-1.136363636363967,5,0
2,419000,-1.4285714285715585,5,0
2,419100,-1.2704918032786736,5,0
2,419200,0.0,5,0
2,419300,0.0,5,0
2,419400,0.0,5,0
2,419500,1.2179487179482749,5,0
2,419600,-1.4375,5,0
2,419700,-1.2078651685396835,5,0
2,419800,0.0,5,0
2,419900,0.0,6,0
2,420000,0.0,5,0
2,420100,1.25,5,0
2,420200,-1.4759036144578204,5,0
2,420300,-1.2857142857146755,5,0
2,420400,-1.363636363636033,5,0
2,420500,-1.3888888888886868,5,0
2,420600,0.0,6,0
2,420700,0.7647058823531552,2,1
2,420800,0.7460317460318038,2,1
2,420900,1.2640449438204087,5,0
2,421000,1.4880952380954113,5,0
2,421100,0.0,5,0
2,421200,1.220930232558203,5,0
2,421300,0.0,6,0
2,421400,0.0,5,0
2,421500,0.0,6,0
2,421600,-1.205882352941444,5,0
2,421700,-0.9615384615381117,5,0
2,421800,-1.0897435897431933,5,0
2,421900,-1.1781609195404599,5,0
2,422000,0.0,6,0
2,422100,0.0,5,0
2,422200,-1.046511627907421,5,0
2,422300,-1.018518518518249,5,0
2,422400,0.0,6,0
2,422500,0.0,5,0
2,422600,0.0,5,0
2,422700,1.1516853932580489,5,0
2,422800,1.1666666666669698,5,0
2,422900,0.0,6,0
2,423000,-1.3607594936711394,5,0
2,423100,1.3059701492538807,5,0
2,423200,0.0,5,0
2,423300,1.130136986301295,5,0
2,423400,-1.3607594936711394,5,0
2,423500,1.366666666666788,5,0
2,423600,-1.357142857143117,5,0
2,423700,-1.1557377049184652,3,0
2,423800,0.0,5,0
2,423900,1.4041095890406723,5,0
2,424000,0.0,5,0
2,424100,1.366666666666788,5,0
2,424200,-0.2121212121210192,2,1
2,424300,0.0,6,0
2,424400,0.5625,2,1
2,424500,-1.25,5,0
2,424600,0.8285714285711947,2,1
2,424700,0.0,6,0
2,424800,-1.203703703703468,5,0
2,424900,0.0,5,0
2,425000,-1.0,5,0
2,425100,1.3157894736841627,5,0
2,425200,-1.3823529411765776,5,0
2,425300,1.1875,5,0
2,425400,-1.1000000000003638,5,0
2,425500,1.3554216867469222,5,0
2,425600,0.0,5,0
2,425700,0.0,5,0
2,425800,-0.4285714285715585,3,0
2,425900,0.0,6,0
2,426000,0.0,6,0
2,426100,1.346153846154266,5,0
2,426200,-1.246478873239539,3,0
2,426300,1.4285714285715585,5,0
2,426400,1.0443037974682738,5,0
2,426500,1.2142857142853245,5,0
2,426600,-1.1206896551721002,5,0
2,426700,0.0,5,0
2,426800,-0.9084507042252881,3,0
2,426900,-1.2368421052633494,5,0
2,427000,1.2341772151894475,5,0
2,427100,0.0,5,0
2,427200,0.5,2,1
2,427300,0.0,6,0
2,427400,1.205882352941444,5,0
2,427500,0.9756097560975832,5,0
2,427600,-1.0416666666669698,5,0
2,427700,0.0,6,0
2,427800,0.0,6,0
2,427900,0.0,5,0
2,428000,0.0,5,0
2,428100,0.0,5,0
2,428200,1.0616438356164508,5,0
2,428300,0.0,6,0
2,428400,-1.0333333333337578,5,0
2,428500,-1.1184210526316747,5,0
2,428600,0.0,5,0
2,428700,0.0,6,0
2,428800,0.0,6,0
2,428900,0.0,5,0
2,429000,-1.156716417910502,5,0
2,429100,0.0,5,0
2,429200,0.0,5,0
2,429300,1.1419753086420315,5,0
2,429400,-1.0882352941180216,5,0
2,429500,1.2313432835817366,5,0
2,429600,0.0,5,0
2,429700,-1.1029411764702672,5,0
2,429800,0.0,5,0
2,429900,-1.453488372092579,5,0
2,430000,-1.3095238095238528,5,0
2,430100,-1.2096774193551028,5,0
2,430200,0.0,6,0
2,430300,-1.2692307692304894,5,0
2,430400,1.203703703703468,5,0
2,430500,1.1708860759490562,5,0
2,430600,1.1029411764702672,5,0
2,430700,-1.224489795918089,5,0
2,430800,-1.3607594936711394,5,0
2,430900,0.0,5,0
2,431000,0.0,6,0
2,431100,-1.3311688311687249,5,0
2,431200,0.0,5,0
2,431300,-1.4130434782609882,5,0
2,431400,1.4411764705882888,5,0
2,431500,0.0,6,0
2,431600,1.018518518518249,5,0
2,431700,0.0,5,0
2,431800,-1.195652173913004,5,0
2,431900,-1.2692307692304894,5,0
2,432000,0.0,6,0
2,432100,1.232394366196786,5,0
2,432200,1.237373737373673,5,0
2,432300,0.0,5,0
2,432400,1.1666666666669698,5,0
2,432500,0.0,6,0
2,432600,0.9868421052633494,5,0
2,432700,0.0,5,0
2,432800,0.0,5,0
2,432900,-1.0443037974682738,5,0
2,433000,-1.2878787878789808,5,0
2,433100,0.0,6,0
2,433200,0.0,5,0
2,433300,1.25,5,0
2,433400,-1.3554216867469222,5,0
2,433500,1.4285714285715585,5,0
2,433600,1.3235294117648664,5,0
2,433700,0.0,5,0
2,433800,0.0,5,0
2,433900,1.0542168674701315,5,0
2,434000,-1.25,5,0
2,434100,1.2301587301590189,5,0
2,434200,0.0,6,0
2,434300,-0.75,3,0
2,434400,0.0,5,0
2,434500,-1.25,5,0
2,434600,-1.4102564102568067,5,0
2,434700,0.0,6,0
2,434800,1.3815789473683253,5,0
2,434900,0.2142857142853245,1,1
2,435000,-1.1559139784949366,5,0
2,435100,1.2362637362639362,5,0
2,435200,1.195652173913004,5,0
2,435300,-1.030120481927952,3,0
2,435400,0.0,6,0
2,435500,1.107594936708665,5,0
2,435600,1.1764705882351336,5,0
2,435700,1.4285714285715585,5,0
2,435800,0.0,6,0
2,435900,0.0,6,0
2,436000,-1.234939759036024,5,0
2,436100,-1.3405797101449934,5,0
2,436200,0.0,6,0
2,436300,1.46341463414592,5,0
2,436400,-1.0795454545450411,5,0
2,436500,0.0,6,0
2,436600,1.1781609195404599,5,0
2,436700,1.232394366196786,5,0
2,436800,1.304347826086996,5,0
2,436900,0.33333333333303017,2,1
2,437000,0.0,5,0
2,437100,-1.2857142857146755,5,0
2,437200,0.0,6,0
2,437300,0.0,5,0
2,437400,0.0,5,0
2,437500,1.3823529411765776,5,0
2,437600,-1.136363636363967,5,0
2,437700,-1.25,5,0
2,437800,0.0,6,0
2,437900,0.0,6,0
2,438000,1.0064935064938254,5,0
2,438100,1.2162162162157983,5,0
2,438200,0.0,6,0
2,438300,0.642857142856883,2,1
2,438400,0.0,5,0
2,438500,0.0,5,0
2,438600,-1.25,5,0
2,438700,1.180000000000291,3,0
2,438800,-1.25,5,0
2,438900,1.195652173913004,5,0
2,439000,0.0,6,0
2,439100,1.3586956521739921,5,0
2,439200,1.1666666666669698,5,0
2,439300,-1.3414634146338358,5,0
2,439400,-0.642857142856883,3,0
2,439500,0.0,6,0
2,439600,0.0,6,0
2,439700,1.1842105263158373,5,0
2,439800,1.205882352941444,5,0
2,439900,0.0,5,0
2,440000,1.1486486486483045,5,0
2,440100,-0.9444444444443434,3,0
2,440200,-1.395348837208985,5,0
2,440300,-0.9868421052633494,5,0
2,440400,0.0,6,0
2,440500,-1.25,5,0
2,440600,0.0,5,0
2,440700,0.0,5,0
2,440800,1.2640449438204087,5,0
2,440900,1.3554216867469222,5,0
2,441000,0.0,5,0
2,441100,-1.5259740259743921,5,0
2,441200,0.0,6,0
2,441300,1.3961038961042505,5,0
2,441400,-1.1666666666669698,5,0
2,441500,0.0,6,0
2,441600,-1.4666666666662422,4,0
2,441700,-1.3513513513516955,5,0
2,441800,-0.25,2,1
2,441900,-1.1666666666669698,3,0
2,442000,1.052631578947512,5,0
2,442100,0.0,5,0
2,442200,0.0,6,0
2,442300,-1.4189189189191893,5,0
2,442400,1.4204545454549589,5,0
2,442500,0.5333333333337578,2,1
2,442600,0.0,6,0
2,442700,0.6296296296295623,2,1
2,442800,0.7714285714282596,2,1
2,442900,0.0,6,0
2,443000,-1.346153846154266,5,0
2,443100,1.5,5,0
2,443200,-1.2195121951217516,5,0
2,443300,1.3311688311687249,5,0
2,443400,0.0,5,0
2,443500,-1.4411764705882888,5,0
2,443600,1.4583333333330302,5,0
2,443700,0.0,5,0
2,443800,1.3271604938272503,5,0
2,443900,-1.234939759036024,5,0
2,444000,1.104651162791015,5,0
2,444100,0.0,6,0
2,444200,-1.4189189189191893,5,0
2,444300,0.0,5,0
2,444400,-1.0294117647063104,5,0
2,444500,0.0,5,0
2,444600,-1.156716417910502,5,0
2,444700,0.6060606060609643,2,1
2,444800,-1.136363636363967,5,0
2,444900,1.1000000000003638,5,0
2,445000,0.0,6,0
2,445100,-1.0882352941180216,5,0
2,445200,0.78125,2,1
2,445300,-1.1585365853661642,5,0
2,445400,-1.2368421052633494,5,0
2,445500,-1.3157894736841627,5,0
2,445600,0.0,6,0
2,445700,0.0,5,0
2,445800,1.23563218390791,5,0
2,445900,0.0,6,0
2,446000,-1.2313432835817366,5,0
2,446100,1.2234042553191102,5,0
2,446200,0.0,5,0
2,446300,-1.3888888888886868,5,0
2,446400,0.6000000000003638,2,1
2,446500,-1.25,5,0
2,446600,0.0,5,0
2,446700,0.0,5,0
2,446800,0.0,5,0
2,446900,1.3095238095238528,5,0
2,447000,0.0,5,0
2,447100,0.0,6,0
2,447200,-1.2837837837842017,5,0
2,447300,1.0616438356164508,5,0
2,447400,-1.4189189189191893,5,0
2,447500,-1.328125,5,0
2,447600,-1.4130434782609882,5,0
2,447700,1.0294117647063104,5,0
2,447800,1.156716417910502,5,0
2,447900,0.0,5,0
2,448000,0.2857142857146755,2,1
2,448100,0.0,6,0
2,448200,1.4610389610388665,5,0
2,448300,1.3297872340426693,5,0
2,448400,1.195652173913004,5,0
2,448500,1.3235294117648664,5,0
2,448600,-1.4411764705882888,5,0
2,448700,-1.4204545454549589,5,0
2,448800,-1.205882352941444,5,0
2,448900,0.7534246575341967,2,1
2,449000,0.0,6,0
2,449100,0.0,5,0
2,449200,1.279069767441797,5,0
2,449300,-1.1559139784949366,5,0
2,449400,0.0,5,0
2,449500,1.3607594936711394,5,0
2,449600,1.234939759036024,5,0
2,449700,-1.2837837837842017,5,0
2,449800,0.0,6,0
2,449900,0.058823529411711206,1,1
2,450000,0.0,5,0
2,450100,0.0,6,0
2,450200,0.0,5,0
2,450300,-1.0714285714284415,5,0
2,450400,-1.2368421052633494,5,0
2,450500,0.0,5,0
2,450600,0.0,5,0
2,450700,1.300000000000182,5,0
2,450800,-1.25,5,0
2,450900,1.1470588235297328,5,0
2,451000,1.25,5,0
2,451100,0.0,5,0
2,451200,1.1111111111113132,5,0
2,451300,0.0,5,0
2,451400,0.0,5,0
2,451500,-1.2368421052633494,5,0
2,451600,0.0,6,0
2,451700,1.0975609756096674,5,0
2,451800,-1.080246913580595,5,0
2,451900,0.0,5,0
2,452000,-1.237373737373673,5,0
2,452100,1.1309523809522943,5,0
2,452200,1.4583333333330302,5,0
2,452300,0.0,6,0
2,452400,0.0,5,0
2,452500,1.35057471264372,5,0
2,452600,0.0,5,0
2,452700,0.0,5,0
2,452800,-1.1708860759490562,5,0
2,452900,1.2654320987658139,5,0
2,453000,0.0,5,0
2,453100,-1.1842105263158373,5,0
2,453200,0.0,6,0
2,453300,0.0,5,0
2,453400,-1.2142857142853245,5,0
2,453500,0.0,5,0
2,453600,1.161971830985749,5,0
2,453700,0.0,5,0
2,453800,-1.1309523809522943,5,0
2,453900,0.0,5,0
2,454000,1.1111111111113132,5,0
2,454100,-1.136363636363967,5,0
2,454200,0.0,6,0
2,454300,0.0,6,0
2,454400,-1.0119047619045887,5,0
2,454500,-0.0714285714284415,2,1
2,454600,0.0,6,0
2,454700,-1.263440860215269,5,0
2,454800,0.0,5,0
2,454900,-1.1111111111113132,5,0
2,455000,-1.3888888888886868,5,0
2,455100,0.0,6,0
2,455200,0.0,5,0
2,455300,-1.4864864864866831,5,0
2,455400,0.0,5,0
2,455500,0.0,5,0
2,455600,0.0,5,0
2,455700,-1.25,5,0
2,455800,0.0,5,0
2,455900,0.0,6,0
2,456000,-1.3586956521739921,5,0
2,456100,1.1813186813187713,5,0
2,456200,1.5259740259743921,5,0
2,456300,0.0,6,0
2,456400,1.2341772151894475,5,0
2,456500,1.300000000000182,5,0
2,456600,1.162790697674609,5,0
2,456700,0.0,6,0
2,456800,0.0,5,0
2,456900,-1.03125,3,0
2,457000,1.2974683544307481,5,0
2,457100,-1.0416666666669698,5,0
2,457200,0.0,6,0
2,457300,0.0,6,0
2,457400,-1.136363636363967,5,0
2,457500,0.0,5,0
2,457600,1.3235294117648664,5,0
2,457700,-1.2123287671229264,3,0
2,457800,0.2307692307695106,2,1
2,457900,0.9567901234568126,5,0
2,458000,-1.2887323943659794,3,0
2,458100,1.06321839080465,5,0
2,458200,0.0,5,0
2,458300,1.2878787878789808,5,0
2,458400,0.0,5,0
2,458500,-1.5384615384618883,5,0
2,458600,1.25,5,0
2,458700,0.0,5,0
2,458800,-1.1516853932580489,5,0
2,458900,1.1781609195404599,5,0
2,459000,0.0,6,0
2,459100,0.0,5,0
2,459200,0.0,6,0
2,459300,-1.263440860215269,5,0
2,459400,-1.1764705882351336,5,0
2,459500,0.0,5,0
2,459600,0.0,5,0
2,459700,1.1813186813187713,5,0
2,459800,0.0,5,0
2,459900,-1.4583333333330302,5,0
2,460000,-1.162790697674609,5,0
2,460100,0.0,5,0
2,460200,0.0,6,0
2,460300,0.0,6,0
2,460400,-1.1111111111113132,5,0
2,460500,1.0714285714284415,5,0
2,460600,-1.1184210526316747,5,0
2,460700,0.0,5,0
2,460800,-1.550632911392313,5,0
2,460900,0.0,6,0
2,461000,0.0,5,0
2,461100,-1.4204545454549589,5,0
2,461200,1.1111111111113132,5,0
2,461300,0.0,6,0
2,461400,0.0,5,0
2,461500,0.0,5,0
2,461600,1.1842105263158373,5,0
2,461700,-1.2078651685396835,5,0
2,461800,0.0,5,0
2,461900,0.0,6,0
2,462000,0.0,5,0
2,462100,-1.3888888888886868,5,0
2,462200,0.0,6,0
2,462300,0.0,6,0
2,462400,0.0,5,0
2,462500,0.0,6,0
2,462600,1.2662337662341088,5,0
2,462700,-1.4080459770111702,5,0
2,462800,1.0119047619045887,5,0
2,462900,-1.472602739726426,5,0
2,463000,1.1559139784949366,5,0
2,463100,1.0294117647063104,5,0
2,463200,-1.3220338983046531,4,0
2,463300,-1.1666666666669698,3,0
2,463400,-1.125,5,0
2,463500,1.1805555555556566,5,0
2,463600,0.12068965517210017,1,1
2,463700,0.0,5,0
2,463800,0.0,5,0
2,463900,0.0,5,0
2,464000,-1.2671232876709837,5,0
2,464100,0.0,6,0
2,464200,1.3297872340426693,5,0
2,464300,0.0,5,0
2,464400,1.25,5,0
2,464500,0.0,5,0
2,464600,0.0,6,0
2,464700,0.8387096774195015,2,1
2,464800,-1.5259740259743921,5,0
2,464900,-1.2142857142853245,3,0
2,465000,1.2362637362639362,5,0
2,465100,-0.42000000000007276,3,0
2,465200,0.0,5,0
2,465300,-1.3823529411765776,5,0
2,465400,0.5652173913040315,2,1
2,465500,1.162790697674609,5,0
2,465600,0.0,5,0
2,465700,1.130136986301295,5,0
2,465800,0.0,5,0
2,465900,-1.1309523809522943,5,0
2,466000,1.2078651685396835,5,0
2,466100,1.3690476190477057,5,0
2,466200,-1.0294117647063104,5,0
2,466300,0.0,6,0
2,466400,0.0625,1,1
2,466500,1.161971830985749,3,0
2,466600,1.3961038961042505,5,0
2,466700,-1.453488372092579,5,0
2,466800,0.4375,2,1
2,466900,0.0,5,0
2,467000,0.0,5,0
2,467100,0.0,6,0
2,467200,0.0,6,0
2,467300,0.0,6,0
2,467400,-1.153846153845734,5,0
2,467500,-1.3333333333330302,5,0
2,467600,0.0,6,0
2,467700,-1.1516853932580489,5,0
2,467800,1.5243902439024168,5,0
2,467900,-1.337209302325391,5,0
2,468000,1.335616438355828,5,0
2,468100,-1.130136986301295,5,0
2,468200,1.1111111111113132,5,0
2,468300,-1.1144578313251259,5,0
2,468400,-1.472602739726426,5,0
2,468500,1.3095238095238528,5,0
