timestamp,day,dte,dte_eff,t_years,voucher,K,S,fv,mid,intrinsic,time_value,moneyness_K_over_S,log_moneyness,log_S_over_K,iv
83400,39,5,4.9166,0.01347013698630137,VEV_6000,6000,5267.1435546875,0.0008141994476318,0.0008141994476318,0.0,0.0008141994476318,1.1391373593112522,0.13027127360411275,-0.13027127360411264,0.2737438986217811
19900,39,5,4.9801,0.013644109589041097,VEV_4000,4000,5268.8388671875,1268.8389892578125,1268.8389892578125,1268.8388671875,0.0001220703125,0.7591805520777285,-0.2755156483504969,0.2755156483504969,0.5137806909625299
48900,39,5,4.9511,0.013564657534246577,VEV_5300,5300,5258.06494140625,47.99471282958984,47.99471282958984,0.0,47.99471282958984,1.0079753785967,0.007943743355520146,-0.007943743355520104,0.27267947741384846
53500,39,5,4.9465,0.01355205479452055,VEV_5200,5200,5260.75390625,100.0885772705078,100.0885772705078,60.75390625,39.3346710205078,0.9884514829371087,-0.01161571907614462,0.011615719076144582,0.2686810960293893
99500,39,5,4.9005,0.013426027397260273,VEV_5500,5500,5263.955078125,6.443360805511475,6.443360805511475,0.0,6.443360805511475,1.0448417432086214,0.04386543204266564,-0.04386543204266567,0.2731879426184254
5600,39,5,4.9944,0.013683287671232875,VEV_5000,5000,5276.09228515625,278.60675048828125,278.60675048828125,276.09228515625,2.51446533203125,0.9476710659642918,-0.05374781376841976,0.05374781376841969,0.2618485154297701
72400,39,5,4.9276,0.01350027397260274,VEV_5100,5100,5257.20263671875,170.3846435546875,170.3846435546875,157.20263671875,13.1820068359375,0.9700976645600887,-0.03035852743962085,0.030358527439620885,0.26187248431401083
900,39,5,4.9991,0.013696164383561645,VEV_5300,5300,5262.85498046875,51.08041763305664,51.08041763305664,0.0,51.08041763305664,1.0070579599227227,0.007033169103641147,-0.0070331691036410885,0.27596909194652863
31700,39,5,4.9683,0.013611780821917809,VEV_5400,5400,5262.49072265625,16.205530166625977,16.205530166625977,0.0,16.205530166625977,1.02613007501405,0.02579451747895986,-0.02579451747895978,0.25082345644351395
87800,39,5,4.9122,0.013458082191780824,VEV_4500,4500,5270.2021484375,770.2019653320312,770.2019653320312,770.2021484375,-0.00018310546875,0.8538571905318948,-0.15799132337862126,0.15799132337862115,
77600,39,5,4.9224,0.013486027397260273,VEV_5400,5400,5253.38427734375,14.11166000366211,14.11166000366211,0.0,14.11166000366211,1.0279088136172636,0.02752646039171358,-0.027526460391713605,0.24940007109254891
30800,39,5,4.9692,0.013614246575342465,VEV_4000,4000,5259.22998046875,1259.230224609375,1259.230224609375,1259.22998046875,0.000244140625,0.7605676144330703,-0.2736902633675746,0.2736902633675747,0.5265839019085266
31700,39,5,4.9683,0.013611780821917809,VEV_5300,5300,5262.49072265625,50.17985534667969,50.17985534667969,0.0,50.17985534667969,1.0071276662174935,0.0071023844668072255,-0.007102384466807296,0.2737057551090035
73700,39,5,4.9263,0.013496712328767124,VEV_4500,4500,5256.5400390625,756.5402221679688,756.5402221679688,756.5400390625,0.00018310546875,0.856076424142024,-0.15539562628591747,0.1553956262859176,0.3032357312488223
45500,39,5,4.9545,0.013573972602739726,VEV_5500,5500,5256.189453125,5.803564071655273,5.803564071655273,0.0,5.803564071655273,1.0463854183813799,0.045341766590618754,-0.04534176659061886,0.27164340754813343
59700,39,5,4.9403,0.013535068493150684,VEV_5300,5300,5241.13916015625,41.374778747558594,41.374778747558594,0.0,41.374778747558594,1.0112305432168673,0.011167948876040269,-0.011167948876040184,0.27273874076240917
3100,39,5,4.9969,0.01369013698630137,VEV_5200,5200,5272.255859375,107.65127563476562,107.65127563476562,72.255859375,35.395416259765625,0.9862950772302682,-0.013799702183110805,0.01379970218311083,0.2670156384252642
98600,39,5,4.9014,0.013428493150684931,VEV_5100,5100,5265.86328125,177.55650329589844,177.55650329589844,165.86328125,11.693222045898438,0.9685021671867965,-0.032004558464077945,0.03200455846407795,0.26113971238737776
16200,39,5,4.9838,0.013654246575342465,VEV_4000,4000,5271.06005859375,1271.0599365234375,1271.0599365234375,1271.06005859375,-0.0001220703125,0.758860638189569,-0.2759371308437871,0.275937130843787,
16900,39,5,4.9831,0.013652328767123289,VEV_6500,6500,5273.45263671875,0.0,0.0,0.0,0.0,1.2325890546054914,0.2091168795824279,-0.20911687958242786,
95500,39,5,4.9045,0.013436986301369863,VEV_5300,5300,5262.44091796875,49.44652557373047,49.44652557373047,0.0,49.44652557373047,1.0071371978548973,0.007111848601910693,-0.00711184860191064,0.27248841179097666
66800,39,5,4.9332,0.013515616438356165,VEV_4000,4000,5255.11376953125,1255.11376953125,1255.11376953125,1255.11376953125,0.0,0.7611633497245475,-0.27290729274274905,0.272907292742749,
62100,39,5,4.9379,0.01352849315068493,VEV_4000,4000,5248.04150390625,1248.04150390625,1248.04150390625,1248.04150390625,0.0,0.7621890941644991,-0.2715605990093465,0.2715605990093465,
21400,39,5,4.9786,0.013640000000000001,VEV_5300,5300,5271.07373046875,54.14640045166016,54.14640045166016,0.0,54.14640045166016,1.005487737605347,0.0054727348358153535,-0.005472734835815293,0.27462217345378603
19300,39,5,4.9807,0.013645753424657533,VEV_4000,4000,5269.87548828125,1269.875244140625,1269.875244140625,1269.87548828125,-0.000244140625,0.7590312159926543,-0.2757123746421731,0.27571237464217313,
71400,39,5,4.9286,0.013503013698630138,VEV_5400,5400,5251.97509765625,13.913125991821287,13.913125991821287,0.0,13.913125991821287,1.028184616185596,0.02779473863820662,-0.027794738638206633,0.24953774646201582
52700,39,5,4.9473,0.013554246575342467,VEV_5100,5100,5259.505859375,172.32691955566406,172.32691955566406,159.505859375,12.821060180664062,0.9696728431073648,-0.030796539521809656,0.030796539521809673,0.2613044740123796
68000,39,5,4.932,0.013512328767123289,VEV_5400,5400,5259.66845703125,15.208075523376465,15.208075523376465,0.0,15.208075523376465,1.0266806822740226,0.02633095978979811,-0.026330959789798207,0.24894321324731145
36000,39,5,4.964,0.013600000000000001,VEV_5000,5000,5267.08349609375,270.0854187011719,270.0854187011719,267.08349609375,3.001922607421875,0.9492919570590008,-0.05203888062685161,0.05203888062685154,0.26475797243536175
51800,39,5,4.9482,0.013556712328767123,VEV_4000,4000,5262.50048828125,1262.500244140625,1262.500244140625,1262.50048828125,-0.000244140625,0.7600949413510484,-0.27431193067364046,0.27431193067364057,
81100,39,5,4.9189,0.013476438356164383,VEV_6000,6000,5264.68359375,0.0007238388061523,0.0007238388061523,0.0,0.0007238388061523,1.1396696293625195,0.13073842160180846,-0.13073842160180857,0.2729760730860814
48200,39,5,4.9518,0.013566575342465755,VEV_6000,6000,5259.61328125,0.0006846189498901,0.0006846189498901,0.0,0.0006846189498901,1.140768280700295,0.1317019658561187,-0.13170196585611874,0.273208951615883
58000,39,5,4.942,0.01353972602739726,VEV_5500,5500,5247.75244140625,5.234882831573486,5.234882831573486,0.0,5.234882831573486,1.0480677321215546,0.046948213697408814,-0.04694821369740884,0.2727205848944525
92000,39,5,4.908,0.013446575342465754,VEV_6500,6500,5268.64208984375,0.0,0.0,0.0,0.0,1.2337144731333929,0.21002951551175092,-0.21002951551175097,
15800,39,5,4.9842,0.013655342465753426,VEV_5500,5500,5269.6630859375,7.04066801071167,7.04066801071167,0.0,7.04066801071167,1.0437099887234105,0.04278166229094408,-0.04278166229094397,0.2718211520009351
81900,39,5,4.9181,0.013474246575342465,VEV_5500,5500,5267.2607421875,6.791528701782227,6.791528701782227,0.0,6.791528701782227,1.0441860141740094,0.04323764808543418,-0.04323764808543423,0.27331800192269157
94900,39,5,4.9051,0.0134386301369863,VEV_6000,6000,5264.49609375,0.00076425075531,0.00076425075531,0.0,0.00076425075531,1.1397102197726368,0.13077403691194378,-0.1307740369119437,0.27418522278541896
42100,39,5,4.9579,0.013583287671232878,VEV_5100,5100,5251.09326171875,165.24656677246094,165.24656677246094,151.09326171875,14.153305053710938,0.9712263229411212,-0.029195755521625802,0.029195755521625878,0.26102369467713205
48100,39,5,4.9519,0.013566849315068494,VEV_5500,5500,5258.22900390625,6.003673076629639,6.003673076629639,0.0,6.003673076629639,1.0459795486111658,0.04495381345461497,-0.044953813454615126,0.27213820123756716
40700,39,5,4.9593,0.013587123287671232,VEV_6500,6500,5254.80615234375,0.0,0.0,0.0,0.0,1.2369628510655657,0.2126590614845108,-0.21265906148451072,
99200,39,5,4.9008,0.013426849315068493,VEV_5100,5100,5264.0400390625,175.99708557128906,175.99708557128906,164.0400390625,11.957046508789062,0.9688376156250296,-0.03165826046869118,0.03165826046869123,0.261178302012732
84900,39,5,4.9151,0.013466027397260273,VEV_4000,4000,5270.98583984375,1270.9857177734375,1270.9857177734375,1270.98583984375,-0.0001220703125,0.7588713234180446,-0.27592305032265935,0.2759230503226593,
96100,39,5,4.9039,0.013435342465753425,VEV_5000,5000,5261.9033203125,265.1761474609375,265.1761474609375,261.9033203125,3.2728271484375,0.9502265046753186,-0.05105489683248643,0.051054896832486395,0.2669129278139015
62300,39,5,4.9377,0.013527945205479452,VEV_4000,4000,5247.9794921875,1247.9793701171875,1247.9793701171875,1247.9794921875,-0.0001220703125,0.7621981004222049,-0.2715487827755997,0.27154878277559963,
19900,39,5,4.9801,0.013644109589041097,VEV_5400,5400,5268.8388671875,17.550729751586914,17.550729751586914,0.0,17.550729751586914,1.0248937453049336,0.024588944099841272,-0.02458894409984113,0.2510047420962718
51600,39,5,4.9484,0.013557260273972603,VEV_5100,5100,5264.17919921875,176.28628540039062,176.28628540039062,164.17919921875,12.107086181640625,0.968812004112034,-0.03168469611808426,0.03168469611808414,0.26113872198188187
67300,39,5,4.9327,0.013514246575342465,VEV_5400,5400,5255.84814453125,14.557358741760254,14.557358741760254,0.0,14.557358741760254,1.0274269445205986,0.0270575646372502,-0.027057564637250314,0.24920349342380346
5500,39,5,4.9945,0.013683561643835617,VEV_5400,5400,5275.8095703125,19.040821075439453,19.040821075439453,0.0,19.040821075439453,1.0235395967258432,0.02326681293885778,-0.0232668129388578,0.25073115923663136
6400,39,5,4.9936,0.01368109589041096,VEV_6000,6000,5273.7353515625,0.0010792016983032,0.0010792016983032,0.0,0.0010792016983032,1.1377135180327778,0.12902056238867965,-0.12902056238867968,0.2731016249174943
28700,39,5,4.9713,0.01362,VEV_4500,4500,5266.771484375,766.7716674804688,766.7716674804688,766.771484375,0.00018310546875,0.8544133751293765,-0.15734015648701222,0.15734015648701227,0.3054532874264759
50900,39,5,4.9491,0.01355917808219178,VEV_6000,6000,5265.1669921875,0.0007988214492797,0.0007988214492797,0.0,0.0007988214492797,1.139564995545792,0.13064660673057277,-0.13064660673057288,0.2733256916113443
98400,39,5,4.9016,0.013429041095890411,VEV_5200,5200,5264.44970703125,102.86767578125,102.86767578125,64.44970703125,38.41796875,0.9877575605014954,-0.0123179954536736,0.012317995453673555,0.27151310386707767
51000,39,5,4.949,0.013558904109589041,VEV_6000,6000,5264.0224609375,0.0007787346839904,0.0007787346839904,0.0,0.0007787346839904,1.1398127657174597,0.13086400831872042,-0.13086400831872042,0.2734063653713388
25900,39,5,4.9741,0.013627671232876712,VEV_4500,4500,5266.75439453125,766.7544555664062,766.7544555664062,766.75439453125,6.103515625e-05,0.8544161475751724,-0.15733691163928573,0.15733691163928576,0.29124331434295747
93100,39,5,4.9069,0.013443561643835616,VEV_5400,5400,5270.9326171875,17.43465805053711,17.43465805053711,0.0,17.43465805053711,1.0244866311497962,0.024191639465552788,-0.024191639465552753,0.24972792757104637
14700,39,5,4.9853,0.01365835616438356,VEV_4500,4500,5266.2568359375,766.2567138671875,766.2567138671875,766.2568359375,-0.0001220703125,0.8544968732423984,-0.15724243559948417,0.15724243559948417,
49400,39,5,4.9506,0.013563287671232875,VEV_5500,5500,5259.82763671875,6.104831218719482,6.104831218719482,0.0,6.104831218719482,1.045661641382431,0.044649834710360214,-0.04464983471036007,0.27186565701707344
10700,39,5,4.9893,0.013669315068493152,VEV_5400,5400,5262.43017578125,16.237689971923828,16.237689971923828,0.0,16.237689971923828,1.0261418811506275,0.025806022909847945,-0.02580602290984805,0.2505550971889029
13400,39,5,4.9866,0.013661917808219178,VEV_5400,5400,5266.9140625,17.114688873291016,17.114688873291016,0.0,17.114688873291016,1.0252682948536338,0.024954329416250986,-0.024954329416250906,0.250581555700834
50400,39,5,4.9496,0.01356054794520548,VEV_6500,6500,5260.1767578125,0.0,0.0,0.0,0.0,1.2356999202253223,0.2116375465697166,-0.21163754656971648,
7800,39,5,4.9922,0.013677260273972603,VEV_6000,6000,5270.94189453125,0.0009666085243225,0.0009666085243225,0.0,0.0009666085243225,1.1383164755098454,0.12955039502962343,-0.1295503950296235,0.2726331844427203
33500,39,5,4.9665,0.013606849315068493,VEV_5200,5200,5268.4501953125,105.27996826171876,105.27996826171876,68.4501953125,36.829772949218764,0.9870075273040633,-0.013077613129850889,0.013077613129850792,0.26866740005478357
44500,39,5,4.9555,0.013576712328767122,VEV_6500,6500,5255.81005859375,0.0,0.0,0.0,0.0,1.2367265802103866,0.2124680343871636,-0.21246803438716355,
79300,39,5,4.9207,0.013481369863013699,VEV_6000,6000,5257.66015625,0.000650942325592,0.000650942325592,0.0,0.000650942325592,1.141192055341871,0.13207337866269062,-0.13207337866269056,0.27411253438235167
25500,39,5,4.9745,0.013628767123287672,VEV_6500,6500,5266.28076171875,0.0,0.0,0.0,0.0,1.2342676537964532,0.21047780131276067,-0.2104778013127607,
52800,39,5,4.9472,0.013553972602739725,VEV_5500,5500,5259.46142578125,6.154989242553711,6.154989242553711,0.0,6.154989242553711,1.0457344497365564,0.044719461266959484,-0.04471946126695955,0.2728245392057306
92800,39,5,4.9072,0.013444383561643835,VEV_5500,5500,5269.9462890625,6.976819038391113,6.976819038391113,0.0,6.976819038391113,1.0436539004989414,0.04272792156583887,-0.04272792156583898,0.2730512907106642
77100,39,5,4.9229,0.013487397260273974,VEV_4000,4000,5252.37451171875,1252.3743896484375,1252.3743896484375,1252.37451171875,-0.0001220703125,0.761560317352745,-0.27238590117870726,0.27238590117870726,
2000,39,5,4.998,0.013693150684931507,VEV_5100,5100,5268.15087890625,179.6877899169922,179.6877899169922,168.15087890625,11.536911010742188,0.9680816129280715,-0.03243888438341529,0.03243888438341536,0.2598058178732249
26200,39,5,4.9738,0.013626849315068492,VEV_5400,5400,5265.7607421875,16.824430465698242,16.824430465698242,0.0,16.824430465698242,1.0254928517235924,0.025173327978058997,-0.025173327978059094,0.25055736093793973
36700,39,5,4.9633,0.013598082191780823,VEV_5500,5500,5267.43359375,6.769280433654785,6.769280433654785,0.0,6.769280433654785,1.0441517490654175,0.043204832408585275,-0.04320483240858525,0.2716900830785345
36000,39,5,4.964,0.013600000000000001,VEV_6000,6000,5267.08349609375,0.0008178949356079,0.0008178949356079,0.0,0.0008178949356079,1.139150348470801,0.130282676167103,-0.13028267616710304,0.27251963741737933
27500,39,5,4.9725,0.013623287671232878,VEV_6000,6000,5264.92919921875,0.0008184313774108,0.0008184313774108,0.0,0.0008184313774108,1.1396164645272582,0.13069177117436676,-0.1306917711743667,0.2731098327080897
90100,39,5,4.9099,0.01345178082191781,VEV_5200,5200,5268.29638671875,105.38428497314452,105.38428497314452,68.29638671875,37.08789825439452,0.9870363431163586,-0.013048418426805904,0.01304841842680587,0.27114328702709245
79500,39,5,4.9205,0.013480821917808219,VEV_5400,5400,5256.9013671875,14.812826156616213,14.812826156616213,0.0,14.812826156616213,1.0272210990500397,0.02685719409506247,-0.026857194095062497,0.24992344908948175
10000,39,5,4.99,0.01367123287671233,VEV_5300,5300,5262.81787109375,50.970916748046875,50.970916748046875,0.0,50.970916748046875,1.007065060926861,0.007040220315572867,-0.007040220315572803,0.27583017455866193
1000,39,5,4.999,0.013695890410958903,VEV_5200,5200,5262.77490234375,101.0903778076172,101.0903778076172,62.77490234375,38.3154754638672,0.9880719005641314,-0.011999810031821984,0.01199981003182202,0.26586570279961014
94200,39,5,4.9058,0.01344054794520548,VEV_5000,5000,5268.39990234375,271.37469482421875,271.37469482421875,268.39990234375,2.97479248046875,0.9490547590693814,-0.05228878017242838,0.052288780172428426,0.2668689665494072
89800,39,5,4.9102,0.013452602739726026,VEV_5300,5300,5267.5771484375,51.863765716552734,51.863765716552734,0.0,51.863765716552734,1.006155173554908,0.006136307849046483,-0.006136307849046526,0.27334720713694965
77800,39,5,4.9222,0.013485479452054795,VEV_5200,5200,5254.4677734375,96.11900329589844,96.11900329589844,54.4677734375,41.65122985839844,0.9896340075177839,-0.010420093581441216,0.01042009358144109,0.2696737901321038
9900,39,5,4.9901,0.013671506849315068,VEV_4000,4000,5261.9814453125,1261.9815673828125,1261.9815673828125,1261.9814453125,0.0001220703125,0.7601699172777009,-0.2742132953256118,0.2742132953256119,0.5109547971878158
8100,39,5,4.9919,0.013676438356164384,VEV_5500,5500,5270.3984375,7.045470714569092,7.045470714569092,0.0,7.045470714569092,1.0435643652415985,0.04264212770434634,-0.042642127704346396,0.27099427650522573
50700,39,5,4.9493,0.013559726027397261,VEV_4500,4500,5261.56640625,761.5664672851562,761.5664672851562,761.56640625,6.103515625e-05,0.8552586155055715,-0.15635138150597588,0.15635138150597586,0.29022447920191613
6500,39,5,4.9935,0.01368082191780822,VEV_6000,6000,5273.45654296875,0.0010594725608825,0.0010594725608825,0.0,0.0010594725608825,1.1377736691506393,0.12907343117055137,-0.1290734311705513,0.2729464827681405
6300,39,5,4.9937,0.013681369863013697,VEV_5400,5400,5274.57421875,18.750810623168945,18.750810623168945,0.0,18.750810623168945,1.0237793186801956,0.023500994290521212,-0.0235009942905213,0.2506292765512181
