day,timestamp,joint_tight,fwd20
2,366400,False,0.0
2,366500,False,-0.5
2,366600,False,-1.5
2,366700,False,-1.5
2,366800,False,-1.5
2,366900,False,-3.5
2,367000,False,-4.0
2,367100,False,-4.5
2,367200,False,-4.0
2,367300,False,-5.0
2,367400,False,-5.0
2,367500,False,-4.5
2,367600,False,-5.5
2,367700,False,-6.5
2,367800,False,-7.0
2,367900,False,-7.0
2,368000,False,-7.5
2,368100,False,-7.0
2,368200,False,-9.0
2,368300,False,-9.0
2,368400,False,-9.0
2,368500,False,-8.0
2,368600,False,-8.0
2,368700,False,-6.5
2,368800,False,-4.5
2,368900,True,-2.5
2,369000,False,-5.5
2,369100,False,-6.0
2,369200,False,-6.0
2,369300,True,-7.5
2,369400,False,-4.0
2,369500,True,-3.5
2,369600,False,-1.0
2,369700,False,-2.0
2,369800,False,-2.0
2,369900,False,-2.0
2,370000,False,0.0
2,370100,False,1.0
2,370200,False,3.0
2,370300,False,2.5
2,370400,False,2.5
2,370500,False,1.0
2,370600,False,3.5
2,370700,False,2.0
2,370800,False,2.0
2,370900,False,3.0
2,371000,False,2.5
2,371100,False,3.0
2,371200,False,-0.5
2,371300,False,3.0
2,371400,False,0.0
2,371500,False,0.0
2,371600,False,-2.5
2,371700,True,-2.0
2,371800,True,-1.5
2,371900,True,0.0
2,372000,False,-1.0
2,372100,False,-2.0
2,372200,False,-2.0
2,372300,False,-0.5
2,372400,True,-1.0
2,372500,False,-1.0
2,372600,False,-1.5
2,372700,False,-1.0
2,372800,False,-4.0
2,372900,False,-6.0
2,373000,False,-3.0
2,373100,False,-2.0
2,373200,False,3.5
2,373300,False,2.5
2,373400,False,2.0
2,373500,False,0.0
2,373600,True,2.0
2,373700,False,2.0
2,373800,True,3.0
2,373900,True,2.0
2,374000,True,2.0
2,374100,False,4.5
2,374200,False,2.0
2,374300,False,2.0
2,374400,False,1.5
2,374500,False,2.0
2,374600,False,1.0
2,374700,False,0.0
2,374800,False,0.0
2,374900,False,1.0
2,375000,False,-1.0
2,375100,False,3.0
2,375200,False,-2.5
2,375300,True,-3.5
2,375400,False,0.0
2,375500,False,-1.5
2,375600,False,-2.0
2,375700,False,-3.5
2,375800,False,-4.0
2,375900,False,-5.0
2,376000,False,-4.0
2,376100,False,-6.0
2,376200,False,-3.5
2,376300,True,-5.0
2,376400,False,-5.5
2,376500,False,-3.0
2,376600,False,-1.5
2,376700,False,0.0
2,376800,False,2.0
2,376900,False,2.0
2,377000,False,2.0
2,377100,True,-2.5
2,377200,False,-1.0
2,377300,False,-0.5
2,377400,False,-1.0
2,377500,False,0.5
2,377600,False,1.5
2,377700,True,1.5
2,377800,True,0.5
2,377900,False,2.0
2,378000,True,2.0
2,378100,False,3.5
2,378200,True,2.5
2,378300,False,2.5
2,378400,True,4.5
2,378500,False,2.0
2,378600,False,-0.5
2,378700,False,-3.0
2,378800,False,-4.0
2,378900,False,-3.5
2,379000,False,-2.0
2,379100,False,-2.0
2,379200,False,1.5
2,379300,False,0.0
2,379400,False,-2.0
2,379500,False,-3.0
2,379600,False,-3.5
2,379700,False,-2.5
2,379800,False,-2.0
2,379900,False,-2.0
2,380000,False,-1.5
2,380100,False,-3.0
2,380200,False,-2.0
2,380300,False,-2.0
2,380400,False,-2.0
2,380500,False,0.0
2,380600,True,1.0
2,380700,True,3.0
2,380800,True,1.5
2,380900,False,1.0
2,381000,False,0.5
2,381100,True,1.5
2,381200,False,1.0
2,381300,False,1.0
2,381400,False,1.0
2,381500,False,4.0
2,381600,False,3.5
2,381700,True,3.0
2,381800,False,2.0
2,381900,False,1.5
2,382000,True,0.5
2,382100,False,1.0
2,382200,False,2.0
2,382300,True,3.5
2,382400,False,2.5
2,382500,False,0.0
2,382600,False,0.0
2,382700,False,0.0
2,382800,False,0.5
2,382900,False,-1.0
2,383000,False,-3.0
2,383100,True,-7.0
2,383200,False,-7.0
2,383300,False,-6.0
2,383400,False,-6.0
2,383500,False,-7.0
2,383600,False,-6.0
2,383700,True,-4.5
2,383800,False,-4.0
2,383900,True,-3.5
2,384000,False,-5.0
2,384100,False,-4.0
2,384200,False,-9.0
2,384300,False,-11.0
2,384400,True,-10.0
2,384500,False,-10.5
2,384600,False,-9.5
2,384700,False,-9.0
2,384800,False,-8.0
2,384900,True,-9.0
2,385000,False,-8.0
2,385100,False,-5.0
2,385200,False,-4.5
2,385300,False,-5.5
2,385400,False,-6.0
2,385500,False,-5.0
2,385600,False,-6.5
2,385700,False,-6.5
2,385800,True,-6.0
2,385900,False,-6.0
2,386000,False,-7.0
2,386100,True,-7.0
2,386200,False,-4.0
2,386300,False,-3.5
2,386400,False,-3.5
2,386500,True,-3.0
2,386600,False,-4.0
2,386700,True,-5.0
2,386800,False,-6.5
2,386900,False,-2.0
2,387000,True,-1.0
2,387100,False,0.0
2,387200,False,-1.5
2,387300,False,-1.5
2,387400,False,-3.0
2,387500,True,-2.0
2,387600,False,-1.0
2,387700,True,-1.0
2,387800,False,-1.0
2,387900,True,-1.0
2,388000,True,1.0
2,388100,False,0.0
2,388200,False,0.0
2,388300,False,0.5
2,388400,False,0.0
2,388500,False,2.0
2,388600,True,2.5
2,388700,True,3.5
2,388800,True,5.0
2,388900,False,3.5
2,389000,True,2.0
2,389100,False,2.5
2,389200,False,2.0
2,389300,False,4.0
2,389400,False,6.0
2,389500,True,5.0
2,389600,False,5.0
2,389700,False,6.0
2,389800,False,5.0
2,389900,False,5.0
2,390000,True,6.0
2,390100,True,6.0
2,390200,False,5.0
2,390300,True,6.0
2,390400,False,6.0
2,390500,False,4.0
2,390600,False,2.0
2,390700,False,1.5
2,390800,True,1.5
2,390900,False,1.0
2,391000,False,1.5
2,391100,False,0.5
2,391200,False,2.0
2,391300,True,3.0
2,391400,False,1.0
2,391500,False,-0.5
2,391600,False,-2.0
2,391700,True,-4.0
2,391800,False,-2.0
2,391900,False,-1.0
2,392000,False,-2.5
2,392100,False,-3.0
2,392200,False,-1.5
2,392300,True,-1.0
2,392400,True,0.0
2,392500,False,1.5
2,392600,False,3.0
2,392700,False,1.0
2,392800,False,1.0
2,392900,False,1.5
2,393000,True,2.0
2,393100,False,3.0
2,393200,False,1.0
2,393300,False,-2.0
2,393400,False,-1.0
2,393500,False,0.0
2,393600,True,1.0
2,393700,False,1.0
2,393800,True,0.0
2,393900,False,0.0
2,394000,False,0.5
2,394100,False,0.0
2,394200,False,0.0
2,394300,False,0.0
2,394400,False,-3.0
2,394500,False,-4.0
2,394600,True,-4.5
2,394700,False,-3.0
2,394800,True,-3.0
2,394900,False,-4.5
2,395000,False,-5.0
2,395100,False,-6.0
2,395200,True,-8.5
2,395300,False,-6.0
2,395400,False,-8.5
2,395500,False,-8.5
2,395600,False,-12.0
2,395700,True,-10.0
2,395800,False,-8.0
2,395900,False,-9.0
2,396000,False,-9.0
2,396100,True,-8.0
2,396200,False,-9.0
2,396300,True,-10.0
2,396400,True,-9.5
2,396500,False,-8.0
2,396600,False,-8.5
2,396700,True,-10.0
2,396800,False,-11.0
2,396900,False,-8.0
2,397000,False,-6.0
2,397100,True,-7.5
2,397200,True,-1.5
2,397300,True,-3.0
2,397400,False,1.0
2,397500,True,2.0
2,397600,False,6.0
2,397700,True,5.0
2,397800,True,2.0
2,397900,True,3.0
2,398000,True,3.5
2,398100,True,3.0
2,398200,True,1.0
2,398300,False,0.0
2,398400,True,0.5
2,398500,True,-1.0
2,398600,False,1.0
2,398700,False,2.0
2,398800,True,3.0
2,398900,False,0.0
2,399000,False,-1.0
2,399100,True,-1.5
2,399200,True,-4.0
2,399300,True,-4.5
2,399400,False,-4.5
2,399500,False,-6.5
2,399600,False,-9.0
2,399700,True,-9.0
2,399800,False,-8.5
2,399900,False,-8.5
2,400000,True,-8.5
2,400100,False,-8.5
2,400200,False,-6.5
2,400300,True,-7.0
2,400400,False,-7.0
2,400500,False,-6.0
2,400600,False,-7.0
2,400700,False,-5.5
2,400800,False,-6.0
2,400900,True,-6.0
2,401000,False,-5.0
2,401100,True,-2.5
2,401200,False,-2.5
2,401300,False,-1.5
2,401400,False,-1.0
2,401500,False,-0.5
2,401600,False,2.5
2,401700,False,3.0
2,401800,True,4.5
2,401900,True,4.5
2,402000,True,4.0
2,402100,True,5.5
2,402200,False,5.0
2,402300,True,6.0
2,402400,False,3.5
2,402500,True,6.0
2,402600,True,7.0
2,402700,False,6.5
2,402800,True,7.0
2,402900,False,7.0
2,403000,True,6.5
2,403100,False,4.5
2,403200,False,6.5
2,403300,False,7.0
2,403400,True,6.0
2,403500,False,6.0
2,403600,True,2.5
2,403700,False,1.0
2,403800,False,1.0
2,403900,False,-0.5
2,404000,False,0.5
2,404100,True,-1.0
2,404200,False,-2.0
2,404300,False,-3.0
2,404400,False,-0.5
2,404500,False,-5.0
2,404600,True,-8.0
2,404700,True,-9.0
2,404800,True,-8.0
2,404900,False,-6.0
2,405000,False,-6.5
2,405100,True,-6.0
2,405200,True,-8.0
2,405300,False,-10.5
2,405400,False,-9.0
2,405500,False,-10.5
2,405600,False,-8.0
2,405700,False,-7.0
2,405800,False,-8.0
2,405900,True,-6.5
2,406000,False,-7.5
2,406100,False,-8.0
2,406200,False,-5.0
2,406300,False,-3.0
2,406400,False,-3.0
2,406500,False,-3.0
2,406600,False,-2.0
2,406700,True,0.0
2,406800,False,-0.5
2,406900,True,-2.0
2,407000,True,-2.0
2,407100,False,-1.0
2,407200,False,0.0
2,407300,False,1.5
2,407400,False,-1.5
2,407500,False,1.5
2,407600,True,0.0
2,407700,True,1.0
2,407800,True,0.0
2,407900,False,-0.5
2,408000,False,1.0
2,408100,True,3.0
2,408200,False,2.0
2,408300,True,0.0
2,408400,False,1.0
2,408500,True,2.0
2,408600,False,3.0
2,408700,True,1.0
2,408800,False,1.5
2,408900,True,0.0
2,409000,True,1.0
2,409100,True,2.0
2,409200,False,0.0
2,409300,False,0.0
2,409400,False,0.5
2,409500,False,-2.5
2,409600,True,0.5
2,409700,False,-1.0
2,409800,True,1.0
2,409900,True,-3.5
2,410000,False,-5.5
2,410100,False,-4.5
2,410200,True,-5.0
2,410300,True,-3.0
2,410400,True,-2.5
2,410500,True,-2.0
2,410600,True,-3.0
2,410700,True,-3.5
2,410800,True,-3.0
2,410900,True,-1.0
2,411000,True,-1.0
2,411100,False,-3.0
2,411200,False,-2.0
2,411300,False,-3.5
2,411400,True,-2.0
2,411500,True,-0.5
2,411600,False,-3.5
2,411700,True,0.0
2,411800,True,-1.0
2,411900,False,4.0
2,412000,True,3.5
2,412100,True,1.5
2,412200,True,1.0
2,412300,False,-1.0
2,412400,False,-2.5
2,412500,True,-2.5
2,412600,False,0.0
2,412700,False,3.0
2,412800,False,1.5
2,412900,False,2.0
2,413000,True,1.0
2,413100,False,1.5
2,413200,False,3.0
2,413300,False,4.5
2,413400,True,3.0
2,413500,True,5.0
2,413600,True,5.0
2,413700,True,1.0
2,413800,False,3.0
2,413900,False,1.5
2,414000,True,2.5
2,414100,True,5.0
2,414200,False,8.0
2,414300,False,11.5
2,414400,True,10.5
2,414500,False,10.5
2,414600,False,11.0
2,414700,False,7.5
2,414800,False,9.5
2,414900,True,9.0
2,415000,True,8.0
2,415100,False,9.5
2,415200,False,8.0
2,415300,True,6.0
2,415400,False,7.0
2,415500,True,5.0
2,415600,False,6.0
2,415700,False,7.0
2,415800,True,3.0
2,415900,False,3.5
2,416000,False,3.5
2,416100,True,2.0
2,416200,True,1.0
2,416300,False,-2.0
2,416400,False,-0.5
2,416500,True,-2.0
2,416600,False,-4.0
2,416700,True,-1.0
2,416800,True,-3.0
2,416900,True,-2.0
2,417000,False,-2.0
2,417100,False,-4.0
2,417200,False,-3.0
2,417300,True,-2.0
2,417400,False,-2.0
2,417500,False,-2.0
2,417600,False,0.0
2,417700,False,-1.0
2,417800,False,1.0
2,417900,False,1.5
2,418000,False,0.0
2,418100,False,0.0
2,418200,False,0.0
2,418300,False,0.5
2,418400,False,1.0
2,418500,False,0.0
2,418600,False,0.5
2,418700,True,-1.5
2,418800,False,-1.5
2,418900,False,-2.0
2,419000,True,-2.0
2,419100,False,-1.0
2,419200,True,-4.0
2,419300,False,-1.5
2,419400,False,-1.0
2,419500,False,-1.5
2,419600,False,-4.0
2,419700,True,-3.0
2,419800,True,-3.0
2,419900,False,-3.5
2,420000,False,-1.5
2,420100,False,-2.0
2,420200,False,-3.0
2,420300,False,-2.0
2,420400,False,-1.5
2,420500,False,1.0
2,420600,True,0.5
2,420700,False,1.5
2,420800,False,0.5
2,420900,False,-1.5
2,421000,True,2.0
2,421100,True,1.0
2,421200,True,2.0
2,421300,False,-0.5
2,421400,True,1.0
2,421500,False,0.5
2,421600,True,2.0
2,421700,True,4.0
2,421800,True,3.0
2,421900,False,4.0
2,422000,False,3.5
2,422100,True,2.0
2,422200,True,4.5
2,422300,False,1.5
2,422400,True,0.0
2,422500,True,1.0
2,422600,True,-1.5
2,422700,False,-0.5
2,422800,False,2.0
2,422900,False,3.5
2,423000,True,2.0
2,423100,False,4.0
2,423200,True,5.0
2,423300,False,6.0
2,423400,False,5.0
2,423500,True,7.0
2,423600,False,6.0
2,423700,True,4.0
2,423800,True,5.0
2,423900,False,2.5
2,424000,False,0.5
2,424100,True,1.0
2,424200,False,0.5
2,424300,False,0.5
2,424400,False,2.5
2,424500,False,2.0
2,424600,True,6.5
2,424700,False,5.5
2,424800,False,5.0
2,424900,False,4.0
2,425000,True,2.0
2,425100,True,0.0
2,425200,False,0.5
2,425300,True,2.5
2,425400,False,2.0
2,425500,True,1.0
2,425600,True,0.0
2,425700,True,-1.5
2,425800,False,-0.5
2,425900,True,0.5
2,426000,True,2.5
2,426100,False,2.0
2,426200,True,1.0
2,426300,False,4.5
2,426400,False,3.0
2,426500,True,2.0
2,426600,False,-2.0
2,426700,True,-3.5
2,426800,False,-2.5
2,426900,True,-3.0
2,427000,False,-2.0
2,427100,False,-3.0
2,427200,False,-1.5
2,427300,False,-3.5
2,427400,False,-3.0
2,427500,False,-3.0
2,427600,False,-1.0
2,427700,True,0.5
2,427800,False,0.5
2,427900,False,0.0
2,428000,False,0.0
2,428100,True,4.0
2,428200,False,0.5
2,428300,False,-0.5
2,428400,False,1.0
2,428500,False,2.0
2,428600,False,3.0
2,428700,True,4.5
2,428800,True,1.5
2,428900,True,2.0
2,429000,True,1.5
2,429100,True,2.0
2,429200,True,1.0
2,429300,False,1.0
2,429400,False,-1.0
2,429500,True,-0.5
2,429600,False,-2.0
2,429700,False,-2.0
2,429800,True,-2.0
2,429900,False,0.0
2,430000,False,-0.5
2,430100,True,-4.0
2,430200,False,-2.5
2,430300,False,-2.0
2,430400,False,-2.0
2,430500,False,-1.5
2,430600,True,-1.0
2,430700,False,0.0
2,430800,False,1.0
2,430900,False,3.0
2,431000,True,4.5
2,431100,True,4.5
2,431200,False,5.0
2,431300,False,4.0
2,431400,False,5.0
2,431500,False,3.5
2,431600,False,4.0
2,431700,False,4.0
2,431800,False,3.0
2,431900,False,2.0
2,432000,True,1.5
2,432100,True,3.0
2,432200,False,5.5
2,432300,False,4.0
2,432400,False,3.0
2,432500,False,0.5
2,432600,True,1.0
2,432700,False,-0.5
2,432800,False,0.0
2,432900,True,-3.0
2,433000,False,-2.0
2,433100,True,-1.5
2,433200,False,-2.0
2,433300,False,1.0
2,433400,True,0.5
2,433500,False,2.0
2,433600,False,2.0
2,433700,False,2.0
2,433800,False,2.5
2,433900,False,2.5
2,434000,False,3.0
2,434100,False,1.0
2,434200,False,0.0
2,434300,False,0.0
2,434400,False,0.0
2,434500,False,-0.5
2,434600,False,0.0
2,434700,False,0.5
2,434800,False,0.0
2,434900,False,-0.5
2,435000,False,0.0
2,435100,False,1.0
2,435200,False,-0.5
2,435300,True,-3.0
2,435400,False,-3.5
2,435500,True,-3.0
2,435600,True,-2.0
2,435700,True,-3.0
2,435800,True,-3.0
2,435900,True,-2.0
2,436000,False,-3.0
2,436100,True,-1.0
2,436200,False,-1.0
2,436300,False,-0.5
2,436400,True,1.0
2,436500,False,0.5
2,436600,True,0.0
2,436700,True,-1.0
2,436800,False,2.0
2,436900,True,2.5
2,437000,False,1.5
2,437100,False,1.0
2,437200,False,1.5
2,437300,True,2.0
2,437400,False,3.0
2,437500,False,0.5
2,437600,False,0.5
2,437700,False,2.0
2,437800,False,0.5
2,437900,False,-0.5
2,438000,True,1.0
2,438100,False,0.0
2,438200,True,-1.5
2,438300,False,-0.5
2,438400,False,-1.5
2,438500,False,-1.0
2,438600,False,-1.0
2,438700,True,1.0
2,438800,False,-3.0
2,438900,False,-1.0
2,439000,False,-2.5
2,439100,True,-1.0
2,439200,False,-1.5
2,439300,True,-2.0
2,439400,False,-2.0
2,439500,False,-1.0
2,439600,False,-1.0
2,439700,True,-2.0
2,439800,False,0.5
2,439900,False,1.0
2,440000,False,0.0
2,440100,True,0.0
2,440200,False,1.5
2,440300,False,1.0
2,440400,False,-1.5
2,440500,False,-1.5
2,440600,False,-0.5
2,440700,False,-3.5
2,440800,True,-4.5
2,440900,True,-2.5
2,441000,False,-2.0
2,441100,False,-4.0
2,441200,True,-2.5
2,441300,True,-2.0
2,441400,False,-1.0
2,441500,False,-0.5
2,441600,False,-0.5
2,441700,False,1.0
2,441800,True,-1.5
2,441900,False,0.0
2,442000,False,0.0
2,442100,False,0.5
2,442200,False,2.5
2,442300,True,2.0
2,442400,True,3.0
2,442500,False,5.5
2,442600,False,5.5
2,442700,True,6.0
2,442800,False,10.5
2,442900,False,7.5
2,443000,False,8.5
2,443100,True,11.0
2,443200,False,10.5
2,443300,False,12.0
2,443400,False,11.0
2,443500,True,12.0
2,443600,True,11.5
2,443700,False,11.0
2,443800,True,12.0
2,443900,False,10.5
2,444000,False,10.0
2,444100,False,9.5
2,444200,True,8.0
2,444300,False,9.0
2,444400,False,9.5
2,444500,False,9.0
2,444600,False,8.0
2,444700,True,8.5
2,444800,False,6.0
2,444900,True,6.0
2,445000,False,4.5
2,445100,False,2.5
2,445200,False,1.5
2,445300,False,0.0
2,445400,False,1.0
2,445500,False,0.0
2,445600,True,-0.5
2,445700,False,-2.0
2,445800,False,-1.0
2,445900,False,-2.5
2,446000,False,-2.5
2,446100,False,-1.5
2,446200,False,-4.0
2,446300,False,-4.0
2,446400,False,-2.5
2,446500,False,-1.0
2,446600,True,-1.0
2,446700,False,-1.0
2,446800,False,-1.0
2,446900,True,-2.5
2,447000,False,-0.5
2,447100,False,0.5
2,447200,True,2.0
2,447300,False,3.0
2,447400,False,2.0
2,447500,False,0.0
2,447600,False,1.0
2,447700,False,2.0
2,447800,True,0.5
2,447900,True,0.0
2,448000,True,3.5
2,448100,False,1.0
2,448200,True,2.0
2,448300,False,0.0
2,448400,False,-2.0
2,448500,False,-4.0
2,448600,False,-5.0
2,448700,False,-3.0
2,448800,False,-3.0
2,448900,False,-1.5
2,449000,False,-3.5
2,449100,False,-5.0
2,449200,False,-8.0
2,449300,False,-10.0
2,449400,True,-11.0
2,449500,False,-9.0
2,449600,False,-8.5
2,449700,True,-9.0
2,449800,True,-7.5
2,449900,False,-7.0
2,450000,False,-9.0
2,450100,False,-7.5
2,450200,True,-8.0
2,450300,False,-6.5
2,450400,False,-4.0
2,450500,False,-5.0
2,450600,True,-4.0
2,450700,False,-6.0
2,450800,False,-5.0
2,450900,False,-7.0
2,451000,True,-7.0
2,451100,False,-6.0
2,451200,False,-3.5
2,451300,False,-3.0
2,451400,True,-2.0
2,451500,True,-2.0
2,451600,True,-2.5
2,451700,False,-1.0
2,451800,True,-2.0
2,451900,False,-1.0
2,452000,False,-3.0
2,452100,False,-3.0
2,452200,False,-1.5
2,452300,False,-3.0
2,452400,False,-5.0
2,452500,False,-1.5
2,452600,False,-2.5
2,452700,True,-3.0
2,452800,False,-4.0
2,452900,True,-2.0
2,453000,False,-3.0
2,453100,False,-1.5
2,453200,True,-0.5
2,453300,False,1.0
2,453400,False,0.0
2,453500,False,1.0
2,453600,False,0.0
2,453700,True,0.0
2,453800,False,0.0
2,453900,True,0.5
2,454000,False,4.0
2,454100,False,3.0
2,454200,True,-0.5
2,454300,False,3.0
2,454400,True,2.0
2,454500,False,-1.5
2,454600,True,-0.5
2,454700,True,1.5
2,454800,True,0.0
2,454900,False,3.0
2,455000,True,2.0
2,455100,True,1.5
2,455200,False,0.5
2,455300,False,0.5
2,455400,False,1.0
2,455500,False,0.0
2,455600,False,1.0
2,455700,False,2.0
2,455800,True,-1.5
2,455900,False,-0.5
2,456000,True,0.0
2,456100,False,-1.0
2,456200,True,3.0
2,456300,False,0.5
2,456400,False,2.0
2,456500,True,4.0
2,456600,True,4.0
2,456700,True,3.5
2,456800,True,4.0
2,456900,False,2.0
2,457000,False,4.5
2,457100,False,4.0
2,457200,True,2.0
2,457300,False,1.5
2,457400,False,2.0
2,457500,False,3.0
2,457600,True,2.0
2,457700,False,-2.0
2,457800,True,0.5
2,457900,True,0.0
2,458000,False,-3.0
2,458100,True,-2.0
2,458200,False,-3.5
2,458300,False,-3.5
2,458400,False,-4.0
2,458500,True,-6.0
2,458600,False,-4.0
2,458700,True,-4.0
2,458800,False,-3.0
2,458900,False,-3.5
2,459000,False,-4.5
2,459100,True,-5.0
2,459200,True,-4.5
2,459300,False,-4.5
2,459400,False,-3.0
2,459500,True,-3.0
2,459600,True,-3.0
2,459700,True,-1.0
2,459800,False,-2.0
2,459900,False,-4.5
2,460000,True,-3.0
2,460100,False,-1.0
2,460200,False,-1.0
2,460300,False,-1.0
2,460400,True,-1.0
2,460500,False,0.5
2,460600,False,0.0
2,460700,False,1.0
2,460800,False,1.0
2,460900,False,0.5
2,461000,True,1.0
2,461100,True,1.0
2,461200,True,4.5
2,461300,False,3.5
2,461400,False,1.0
2,461500,False,0.0
2,461600,False,-1.0
2,461700,True,2.0
2,461800,True,2.0
2,461900,False,3.5
2,462000,False,4.0
2,462100,True,1.5
2,462200,False,0.5
2,462300,False,0.5
2,462400,False,2.0
2,462500,False,1.5
2,462600,True,0.5
2,462700,True,-1.5
2,462800,False,1.0
2,462900,False,2.0
2,463000,False,0.0
2,463100,False,2.0
2,463200,False,-2.5
2,463300,True,-2.0
2,463400,False,-1.5
2,463500,False,0.0
2,463600,False,3.0
2,463700,False,-2.0
2,463800,False,-1.0
2,463900,False,-2.0
2,464000,False,-3.0
2,464100,True,-2.5
2,464200,False,-2.0
2,464300,True,-3.5
2,464400,False,-5.0
2,464500,False,-5.0
2,464600,True,-4.5
2,464700,False,-2.5
2,464800,False,-5.5
2,464900,True,-4.0
2,465000,False,-1.0
2,465100,True,-3.5
2,465200,False,-2.5
2,465300,False,-2.5
2,465400,True,-3.5
2,465500,False,-5.0
2,465600,False,-7.5
2,465700,False,-6.0
2,465800,False,-4.0
2,465900,True,-3.0
2,466000,True,-3.0
2,466100,False,-2.0
2,466200,False,0.0
2,466300,True,3.5
2,466400,False,4.0
2,466500,False,4.0
2,466600,False,3.0
2,466700,False,4.0
2,466800,False,3.5
2,466900,False,1.0
2,467000,True,0.0
2,467100,False,-0.5
2,467200,True,0.5
2,467300,True,0.5
2,467400,True,2.0
2,467500,True,3.0
2,467600,True,4.5
2,467700,False,4.5
2,467800,False,4.0
2,467900,True,3.0
2,468000,False,3.5
2,468100,True,3.0
2,468200,False,3.5
2,468300,False,1.5
2,468400,False,-0.5
2,468500,True,1.0
2,468600,False,1.5
2,468700,False,-2.0
2,468800,True,-1.0
2,468900,True,0.0
2,469000,True,-1.5
2,469100,True,-2.0
2,469200,True,-1.0
2,469300,True,-2.0
2,469400,False,-0.5
2,469500,False,-2.0
2,469600,True,-4.0
2,469700,True,-2.5
2,469800,True,-2.0
2,469900,False,-1.0
2,470000,True,0.5
2,470100,True,0.0
2,470200,False,-1.5
2,470300,False,-1.5
2,470400,False,0.5
2,470500,False,0.0
2,470600,False,-0.5
2,470700,True,0.0
2,470800,False,-1.0
2,470900,False,-1.0
2,471000,True,0.5
2,471100,True,3.0
2,471200,False,2.0
2,471300,True,2.0
2,471400,False,0.5
2,471500,False,0.0
2,471600,True,1.0
2,471700,False,0.0
2,471800,False,1.0
2,471900,True,0.0
2,472000,True,-2.5
2,472100,False,-0.5
2,472200,True,-1.5
2,472300,True,-1.0
2,472400,True,-1.0
2,472500,True,-2.0
2,472600,False,-2.0
2,472700,False,0.0
2,472800,True,1.0
2,472900,True,4.0
2,473000,True,5.0
2,473100,False,3.5
2,473200,False,3.5
2,473300,True,6.0
2,473400,False,6.0
2,473500,False,7.0
2,473600,False,8.0
2,473700,True,8.0
2,473800,False,7.0
2,473900,True,9.0
2,474000,False,10.5
2,474100,False,8.5
2,474200,False,6.0
2,474300,True,7.0
2,474400,True,9.0
2,474500,True,8.0
2,474600,True,7.5
2,474700,False,8.0
2,474800,False,10.0
2,474900,False,6.0
2,475000,True,7.0
2,475100,False,6.5
2,475200,False,5.5
2,475300,True,5.0
2,475400,False,5.0
2,475500,False,5.0
2,475600,False,5.0
2,475700,False,5.0
2,475800,False,3.5
2,475900,False,3.0
2,476000,False,2.0
2,476100,False,0.5
2,476200,False,3.5
2,476300,False,3.0
2,476400,False,1.0
2,476500,True,3.0
2,476600,False,3.5
2,476700,False,1.5
2,476800,False,-1.0
2,476900,False,0.0
2,477000,False,-4.0
2,477100,True,-4.0
2,477200,False,-4.0
2,477300,True,-6.0
2,477400,True,-7.0
2,477500,False,-5.0
