csv_day,dte_open,timestamp,S,z_abs_ret,iv_atm,skew_call_minus_put_moneyness,iv_cross_std,vega_weight_atm,spread_atm
1,7,355900,5239.5,1.2249655520589129,0.24910681745979135,0.05038957646273373,0.12026773007474889,0.0,3.0
1,7,356000,5241.5,0.9820986724707156,0.24839272794254266,0.09985461354576416,0.11869380070626762,0.0,3.0
1,7,356500,5242.5,0.4864394101203901,0.24803061664666887,0.04847795921615611,0.1200406709309258,0.0,2.0
1,7,356800,5245.5,1.4659099567751628,0.24502575096969945,0.10794065263087041,0.12048833847559885,0.0,2.0
1,7,357200,5243.5,0.9919657014824224,0.2476631419752014,0.04848755936773169,0.11959489377201568,0.0,3.0
1,7,357500,5244.5,0.4831141467616241,0.24544030514275927,0.10333105520764119,0.11925992080549731,0.0,3.0
1,7,358000,5246.5,0.9703033431634388,0.24832476543308402,0.04898131858905319,0.12053055816075083,0.0,3.0
1,7,358300,5247.5,0.4737787912688123,0.24606937159807096,0.046872382716150296,0.11935978723030251,0.0,3.0
1,7,358400,5248.0,0.2276392150301103,0.24678301928593613,0.09921221531354651,0.11792798913056611,0.0,2.0
1,7,358500,5248.5,0.22828609524369523,0.24379565770746306,0.1073193609416693,0.1197607422589684,0.0,3.0
1,7,358800,5246.5,1.0022402906728476,0.252023988640653,-0.08513169397582993,0.20298858462174443,0.0,3.0
1,7,359400,5248.0,0.7227509978069488,0.24864910343749186,-0.02761284447608514,0.17816862977100623,0.0,3.0
1,7,360300,5248.5,0.2291351801610555,0.24752910195742175,0.04879527335858458,0.11975926047760756,0.0,3.0
1,7,361300,5247.5,0.5068394177521749,0.2498175685066899,0.04595981946138855,0.11913527819285083,0.0,3.0
1,7,361900,5251.0,1.7150189224805115,0.24586832876982803,-0.02973856087600424,0.17784597661765553,0.0,2.0
1,7,362100,5250.5,0.26043483046866844,0.24659732040967264,0.0458274333402654,0.11897501352218195,0.0,2.0
1,7,362500,5251.5,0.4776193292648707,0.24698401685955165,0.09975032565804906,0.11713916645441384,0.0,3.0
1,7,362600,5250.5,0.5083466686790276,0.24660660840935836,0.1007300444533911,0.11763716454589324,0.0,2.0
1,7,362900,5251.5,0.47624753973672673,0.2451605604737169,0.09886544941496214,0.11745824294985455,0.0,2.0
1,7,363300,5253.5,0.9653785274557544,0.24590491135641215,0.09854190360870249,0.11708809281540307,0.0,2.0
1,7,363700,5257.0,1.6933518414447575,0.24802002418197194,0.09933156797262668,0.11659701031865588,0.0,2.0
1,7,364100,5254.5,1.2488048535088272,0.2480958070425439,0.09792764623852263,0.11649902657585247,0.0,2.0
1,7,364300,5254.5,0.023949033140788816,0.24809954581822383,0.04535477574753988,0.11887473509535067,0.0,2.0
1,7,364800,5253.5,0.5123676592633494,0.24775744607772002,0.0989179905025308,0.11699127523487375,0.0,3.0
1,7,365000,5252.5,0.5099800694343326,0.24740050862554339,0.0982670216163126,0.11687070656791577,0.0,2.0
1,7,365200,5252.5,0.02088185348201765,0.24740423742888634,0.04664750943581558,0.11924733278893529,0.0,2.0
1,7,365500,5252.0,0.2643716082035285,0.24814043905751604,-0.07558853379085245,0.194763154914591,0.0,2.0
1,7,365600,5252.5,0.22565986955963185,0.24741169554140516,0.0982714651419836,0.1168759912571305,0.0,2.0
1,7,365700,5251.5,0.5103102299501576,0.24887383022879694,0.09961861833034993,0.1172618519033562,0.0,2.0
1,7,365900,5252.5,0.46776967653559526,0.24741728956844336,0.09827368712894591,0.11687863386973331,0.0,2.0
1,7,366600,5251.0,0.7567041865963857,0.24595541657737696,0.09731337525315586,0.11708533089266131,0.0,2.0
1,7,366900,5251.5,0.22730885910626072,0.2470659204578845,0.09926154481642627,0.11738151508619306,0.0,3.0
1,7,367500,5251.5,0.020949567321559955,0.24707709544468276,0.0992660344906941,0.11738682434623435,0.0,3.0
1,7,367600,5250.0,0.7552845898888283,0.2479385186292466,0.09741653247075333,0.11732759110603189,0.0,3.0
1,7,367800,5249.0,0.5054528565822601,0.2502296862068175,-0.028094782224607318,0.17787373502169992,0.0,3.0
1,7,367900,5247.0,0.9947997505799039,0.25107130087228785,-0.08274540757213877,0.19731766275891935,0.0,3.0
1,7,368300,5249.5,1.2203311304379296,0.24909743306571996,0.04812402660547016,0.11981655470978607,0.0,3.0
1,7,368800,5250.5,0.4813133911682837,0.24672186686593653,0.04727017154445462,0.11946210022035623,0.0,2.0
1,7,369100,5249.5,0.5052888896466772,0.24911245907548277,0.048126929424860465,0.11982378218955822,0.0,3.0
1,7,369200,5249.5,0.007444557428318048,0.24911433751790277,0.04812729231368612,0.11982468571633229,0.0,3.0
1,7,369500,5248.5,0.5015293880181187,0.2477007691275391,0.04805269630398895,0.12055082870606498,0.0,3.0
1,7,370000,5253.5,2.4491934623461624,0.2460291305778894,0.10153066354474258,0.11776815183112738,0.0,2.0
1,7,370500,5250.5,1.483474243693021,0.24675349823246262,0.09991201736322483,0.1179448957921118,0.0,2.0
1,7,370600,5250.5,0.010450579811510654,0.24858958561461428,0.04534560681550498,0.11920652186273771,0.0,3.0
1,7,370700,5251.5,0.4773775428751132,0.24896766627523398,-0.12330449779361075,0.23938528582176652,0.0,2.0
1,7,371400,5251.5,0.011111898227976735,0.24898081179356232,0.0987850872648561,0.11755540738596042,0.0,2.0
1,7,372400,5252.5,0.4870311033800945,0.2475385867395964,0.099332575311984,0.11744075416956698,0.0,2.0
1,7,372700,5253.5,0.4834031132973854,0.24972996675805514,0.04728711688489051,0.11944650121150364,0.0,2.0
1,7,373400,5255.5,0.9768097039160154,0.24861236274432963,0.04539763392729523,0.11917653362938242,0.0,3.0
1,7,373700,5254.5,0.5063098892592712,0.24827545916586816,0.04607298855593289,0.11916321708922535,0.0,2.0
1,7,374200,5255.5,0.48328116554109873,0.24862737103669189,0.09867436309489366,0.11672226461750368,0.0,3.0
1,7,375100,5251.0,2.220227664448342,0.24977953706339576,-0.07523485917164141,0.19474563308293294,0.0,2.0
1,7,376100,5247.5,1.7202939194288114,0.24639977334115232,0.10214518845266243,0.11901488194938743,0.0,3.0
1,7,376400,5247.5,0.001228083385912317,0.24640535331994212,0.10125337028560175,0.11883063793173533,0.0,3.0
1,7,376800,5245.0,1.2231400599434994,0.2520435557524655,-0.08338689280169431,0.196766963732449,0.0,3.0
1,7,377800,5249.0,1.9678960962294358,0.24671347178849884,0.09792506949711641,0.1180737579249136,0.0,3.0
1,7,378700,5249.5,0.24900486138273512,0.247438797178488,0.10122388589477113,0.11809294661691394,0.0,2.0
1,7,379100,5247.5,0.9728884889572386,0.25015315490773,0.045107286739937136,0.11959706884451592,0.0,3.0
1,7,379200,5251.0,1.7145452361425597,0.2461893433846141,0.10796468949607443,0.1199187775055616,0.0,2.0
1,7,379800,5250.5,0.24074577848126635,0.2487622563932917,0.04679788349166608,0.1197146168660862,0.0,3.0
1,7,380300,5253.5,1.4638377248225511,0.24987328165956074,0.09939891133693282,0.11702104765322481,0.0,2.0
1,7,380600,5252.0,0.7266768064922651,0.24842330353312192,0.09941654376752243,0.117414306674906,0.0,2.0
1,7,381100,5253.5,0.7328816973678809,0.24988838179594808,0.09940491830015996,0.11702811945189498,0.0,2.0
1,7,381300,5253.5,0.0036517695278790742,0.24989215725780517,0.04731783247847332,0.11952407718042558,0.0,2.0
1,7,381700,5252.5,0.4834353457677384,0.247712445638155,0.09786960242983245,0.11722485685506946,0.0,2.0
1,7,382000,5251.0,0.7248484392016741,0.24990971459515202,-0.029252470136598152,0.17834459642757605,0.0,2.0
1,7,382700,5249.5,0.7241810406930488,0.24565770449598245,0.10096221363502514,0.11850226030327067,0.0,3.0
1,7,383600,5248.5,0.485528391744504,0.24796456228491065,0.046241809023639835,0.11953461264072045,0.0,3.0
1,7,384200,5249.5,0.48969129362595865,0.24939658602887374,0.04794444436800377,0.12046186161990988,0.0,3.0
1,7,384700,5248.0,0.7276359001129222,0.24912412490515548,0.09787848043674255,0.11831405086847167,0.0,3.0
1,7,385000,5248.5,0.2481190751287525,0.24799080053294084,0.10071341132447445,0.11879851979009841,0.0,3.0
1,7,386000,5246.5,0.972198301892456,0.24884984481655792,0.10142865501641343,0.11909714304400604,0.0,3.0
1,7,386100,5245.5,0.4837954459509525,0.24741338364304505,0.10256207870693046,0.11950521735901722,0.0,3.0
1,7,386700,5245.5,0.006108045034042094,0.24742460683443912,0.10168324044868302,0.11932782631053301,0.0,3.0
1,7,387500,5244.0,0.7256607664648965,0.2544745521093583,-0.08341573606880148,0.1968987938607859,0.0,3.0
1,7,387900,5246.5,1.2261580933022058,0.24888559599575893,0.10196648333828298,0.11941075256118107,0.0,3.0
1,7,388200,5248.5,0.9806007572540321,0.24805080496186163,0.04812059621386816,0.1207211813314078,0.0,3.0
1,7,389000,5243.5,2.409025611389299,0.24825807767217725,0.10020789575628195,0.1188665485546111,0.0,3.0
1,7,389100,5242.5,0.4714269838110013,0.25047846641674915,0.04813807367919909,0.12021407355928919,0.0,3.0
1,7,389200,5243.5,0.4973417575830091,0.24826183298469415,0.10381693264756359,0.12013994849108785,0.0,3.0
1,7,389800,5245.0,0.7378291344027064,0.24860566119396274,0.10103769245506214,0.11913058965273157,0.0,3.0
1,7,389900,5244.0,0.4752462348605282,0.2471599705346856,0.1020367400219839,0.11913703703189751,0.0,3.0
1,7,390200,5245.0,0.49541819274226784,0.24861318341551777,-0.02626122089751548,0.1787895796888053,0.0,3.0
1,7,390800,5243.5,0.7165453712455611,0.24829188162109161,0.10294918864452979,0.11996812295217699,0.0,3.0
1,7,390900,5245.5,0.9762611853302506,0.247503211962531,0.10259931626970034,0.11954860629769595,0.0,3.0
1,7,392100,5244.5,0.47718976832085147,0.24976827048202116,0.04817625329876074,0.12020870705807904,0.0,3.0
1,7,392200,5245.5,0.48886046024652147,0.2512174530410958,0.04643390732348629,0.1201201203614795,0.0,3.0
1,7,392400,5244.5,0.4829400135211892,0.24977394044014678,0.10237483054647356,0.11935752393223578,0.0,3.0
1,7,393100,5244.0,0.2456807667110029,0.24906172376728383,0.10144747944052726,0.11905584596163471,0.0,2.0
1,7,393700,5243.5,0.24340957565834406,0.2501866207153037,0.04881085943217739,0.11999572700021273,0.0,2.0
1,7,393900,5242.0,0.7287172418340556,0.2535088729252411,-0.08133136090750853,0.19658977768757713,0.0,2.0
1,7,394400,5239.0,1.4546630339110789,0.24909064857192367,0.10411237164186019,0.12013521999994385,0.0,2.0
1,7,394500,5240.0,0.4967477387222867,0.24874129810998702,0.10369350874137265,0.12022331057908513,0.0,3.0
1,7,394600,5239.5,0.2341593526681836,0.24983548956145094,0.051176728042590824,0.12081301256606403,0.0,3.0
1,7,394800,5240.5,0.49749764636159793,0.24948471670364214,0.04988854550984195,0.12083166560232605,0.0,2.0
1,7,394900,5240.5,0.010387873652294216,0.24948660526951305,0.04988892316776172,0.12083258028036482,0.0,2.0
1,7,395000,5241.0,0.254993876145019,0.25022504636260967,0.10255857907154392,0.11980598970700336,0.0,3.0
1,7,395100,5239.0,0.9640778094255797,0.2509337490637369,-0.07037435795128566,0.19398554108020225,0.0,3.0
1,7,396000,5243.5,2.200589637008923,0.24838961509530297,0.1029897130453172,0.12001534578914282,0.0,3.0
1,7,396300,5242.5,0.4754909038948474,0.24693807200091036,0.1048708318884729,0.12021689321066278,0.0,3.0
1,7,396500,5241.5,0.47423376103155224,0.24915327371159116,0.049912038333567166,0.12037974888685855,0.0,3.0
1,7,397100,5243.0,0.7426784705580329,0.24952210800617397,-0.025673030151234844,0.17885078740620378,0.0,3.0
1,7,397400,5240.5,1.2002263801787592,0.24769978030399054,0.10524337703008449,0.12066869028310018,0.0,3.0
1,7,397700,5240.5,0.014564296235722463,0.24953950253288004,0.04989950107169627,0.12085819970244377,0.0,2.0
1,7,397800,5239.5,0.46910414417802543,0.24989602814081213,0.10319338877399883,0.12006449629828872,0.0,3.0
1,7,398000,5240.5,0.5017153656170927,0.24771103571838426,0.10524815925476658,0.12067417343893917,0.0,3.0
1,7,398400,5237.5,1.4344915523879131,0.2505899298524647,0.1017168445327456,0.12059738036171987,0.0,3.0
1,7,398700,5238.5,0.5010976862873094,0.24842920290731987,0.10412507436354912,0.12054181281895164,0.0,3.0
1,7,398800,5238.5,0.006759867525870422,0.2484310845953303,0.051974248920463595,0.12126619482383287,0.0,3.0
1,7,398900,5238.5,0.012361767822288768,0.24843296632610015,0.051974642598017096,0.1212671133506491,0.0,3.0
1,7,399100,5240.5,0.9983346226346232,0.24773167463037876,0.10525692836010955,0.12068422783292371,0.0,3.0
1,7,399400,5239.5,0.4859773361759648,0.24992631393815204,0.10409647165938382,0.12076242943137241,0.0,3.0
1,7,399600,5240.5,0.5007981698289506,0.24957541627261684,0.10053414468245483,0.11950395842448991,0.0,2.0
1,7,400500,5243.5,1.4816687968680629,0.2484742853576188,0.10339736038907751,0.11994596220413666,0.0,3.0
1,7,400600,5243.5,0.002464165811268918,0.2521577622595907,-0.08380304964439089,0.20361177550084641,0.0,3.0
1,7,401600,5243.5,0.001232571763844475,0.2484949957058585,0.1037782616164559,0.11984880316322015,0.0,3.0
1,7,401800,5244.5,0.49287859449897775,0.24995179496270314,0.04821164071035389,0.1202970296470953,0.0,3.0
1,7,402600,5241.5,1.4728819479797155,0.24926843148735095,0.10502019789489234,0.12047816258489054,0.0,3.0
1,7,403700,5242.5,0.49360562891749854,0.24707654580617303,0.10492963955186627,0.12028430646496821,0.0,3.0
1,7,404000,5243.0,0.24645998208132236,0.24965258500111545,0.100635373766227,0.1194916090695163,0.0,3.0
1,7,405500,5243.0,0.0018440489641854327,0.24968097665969202,0.10064681845407103,0.1195051982144271,0.0,3.0
1,7,405900,5242.5,0.24474579479466804,0.250797339455235,0.04884831717915017,0.12056268719393334,0.0,3.0
1,7,406000,5241.0,0.734495582731759,0.24859758539115012,0.10250725703289898,0.12023609742605444,0.0,2.0
1,7,406500,5243.0,0.9828004928803958,0.24969990981434645,0.10065445041561027,0.119514260220509,0.0,3.0
1,7,406600,5243.5,0.24379417946133353,0.24858919896328516,0.04868100794456326,0.12091715444967334,0.0,3.0
1,7,406700,5244.5,0.49931129823266596,0.25188849141312863,-0.12112987466023761,0.23917901871281513,0.0,2.0
1,7,407200,5243.5,0.48940893839869765,0.2486005105551753,0.04923170414628569,0.12069576056783213,0.0,3.0
1,7,407600,5241.5,0.9880376129534011,0.24936294228199596,0.050044917765147745,0.12091243040598693,0.0,3.0
1,7,408200,5238.5,1.4766973529919913,0.24860815440852616,0.050249490540104025,0.12193910144455905,0.0,3.0
1,7,408700,5236.5,0.9804903983881587,0.24746006512482446,0.10428857383407703,0.12188921969198374,0.0,2.0
1,7,408800,5237.5,0.5148445828134712,0.2507875498916734,0.049876956604340994,0.12185269232548948,0.0,3.0
1,7,409000,5235.5,0.9800501363200309,0.24778940134311028,0.10155536152898822,0.12148661267769553,0.0,3.0
1,7,409300,5237.5,1.011839636883886,0.2471387040338052,0.10376868421060584,0.12157212421445186,0.0,3.0
1,7,410200,5235.5,0.9759240481999478,0.24781196148390996,0.10325337252401082,0.12185090468716121,0.0,3.0
1,7,410500,5235.0,0.2263681222693682,0.24888841150192562,0.10274879330541406,0.12166857057714643,0.0,3.0
1,7,411100,5235.0,0.025547687591172638,0.2488997434087126,0.104504172107616,0.12205085559135331,0.0,3.0
1,7,411300,5233.5,0.7228588029446003,0.24845363554770575,0.10339760758327543,0.12193171879277231,0.0,3.0
1,7,411700,5233.5,0.02933464364989341,0.24846117770026346,0.10514622620446465,0.12231733342501486,0.0,3.0
1,7,411900,5233.5,0.03059064782223165,0.24846494903412283,0.10340231585597803,0.1219372710262648,0.0,3.0
1,7,412300,5234.5,0.5319818953710785,0.24816638005936503,0.10287256353461036,0.12161168643714325,0.0,2.0
1,7,412800,5236.5,1.0312298985664945,0.25119210876751746,-0.11817258354082055,0.23852936158041957,0.0,2.0
1,7,413100,5236.5,0.03119333432404796,0.24937055566751598,0.10447097362035948,0.12160108916425151,0.0,3.0
1,7,413500,5235.0,0.7287539492333565,0.2489450865190774,0.10452321006474494,0.12207309010582061,0.0,3.0
1,7,413800,5235.5,0.2771499586472572,0.2478796788962975,0.10503441150017295,0.12225564256971197,0.0,3.0
1,7,413900,5234.5,0.47747570048611515,0.2500203933279264,0.10227710154713324,0.1215201044144365,0.0,3.0
1,7,414000,5235.5,0.5302757425545421,0.24788344260266473,0.10328315587382034,0.12188605246765206,0.0,3.0
1,7,415400,5234.5,0.47747328354605817,0.24640018854747722,0.10694064502617448,0.12248206627404734,0.0,3.0
1,7,416600,5231.5,1.4772304883410663,0.24732071208854342,0.10605136788581282,0.1225227386348858,0.0,2.0
1,7,416700,5233.5,1.0320946368425832,0.2449093813311159,0.10992050529879391,0.12335309783429176,0.0,3.0
1,7,417700,5231.5,0.9764117870285963,0.24734137670375983,0.10606022888635822,0.12253297588515491,0.0,2.0
1,7,417900,5231.5,0.02759949310512178,0.24916440106286675,0.10545541801606703,0.1224280046021727,0.0,3.0
1,7,418100,5232.5,0.5289726823807299,0.2470583114910661,0.1070978212365079,0.12258979147609855,0.0,3.0
1,7,418400,5233.5,0.5274367654088081,0.24858761094883716,0.053272510129280026,0.12271180430795393,0.0,3.0
1,7,419000,5233.5,0.02569606060527308,0.24859894274790809,0.1034580792955683,0.12200303009869294,0.0,3.0
1,7,419200,5233.0,0.22549731045187021,0.2478415237765238,0.1052493758978559,0.12228772599509759,0.0,2.0
1,7,419800,5228.0,2.461990467899552,0.24923629558954372,0.10541194822697478,0.12312154832890836,0.0,3.0
1,7,419900,5228.5,0.28259284424712716,0.24820226461556044,0.10589427070167526,0.12330053677984691,0.0,3.0
1,7,420500,5226.5,0.9608229871066738,0.24871678244112758,-0.03625467480244271,0.1718701396123274,0.0,3.0
1,7,420900,5226.5,0.03738893838965959,0.24872434314093933,0.054812383978569135,0.12370395379284951,0.0,3.0
1,7,421100,5228.5,1.034817658303771,0.248224899792457,0.10590392786288125,0.12331178134680015,0.0,3.0
1,7,421300,5229.0,0.3010970770690943,0.24718960084726063,0.10532248362529098,0.12290131236124406,0.0,3.0
1,7,421500,5227.5,0.7156713001425286,0.24848835864455698,0.05564378252435648,0.12336807517196713,0.0,2.0
1,7,421600,5228.5,0.5574784241941109,0.24823433294405517,0.10590795245983409,0.12331646749104465,0.0,3.0
1,7,422500,5228.5,0.04633478836241718,0.2482513153274061,0.055331523044118036,0.12299237340949515,0.0,3.0
1,7,423000,5227.0,0.7163967889571958,0.251360311757555,-0.08105772781291032,0.203750575517319,0.0,3.0
1,7,423200,5228.5,0.8074094317312985,0.2482645262577406,0.10652400821310237,0.12310303612281598,0.0,3.0
1,7,423400,5228.5,0.045754978285604354,0.24826830119666757,0.055335308924702786,0.12300078879793289,0.0,3.0
1,7,423700,5231.5,1.5670611811375799,0.2474541840407197,0.10669971641673812,0.12236431889116275,0.0,2.0
1,7,423900,5232.5,0.5540154216947942,0.24716723792100767,0.05504760447459117,0.12288521210489685,0.0,3.0
1,7,424000,5232.5,0.04318148526524096,0.24716911722654158,0.055048023021733894,0.12288614644718339,0.0,3.0
1,7,424200,5233.5,0.5494327559918987,0.24687336293400036,0.1058540665632633,0.12254006775084944,0.0,2.0
1,7,424700,5233.0,0.21627086816211247,0.2479451573163625,0.10703881837104998,0.12272043557775802,0.0,2.0
1,7,425000,5234.5,0.8062058305944827,0.24840593836452876,0.05334495619080787,0.12228332872435034,0.0,2.0
1,7,426200,5235.5,0.5476845584853374,0.2481133533868026,0.1039575252753516,0.12177827680981632,0.0,3.0
1,7,426400,5235.0,0.21912267014090595,0.24736236169450623,0.10581388934600958,0.12208024776124475,0.0,2.0
1,7,426900,5233.5,0.7283938191045385,0.2487482894442445,0.054069560447404796,0.12253638831394396,0.0,3.0
1,7,427100,5235.5,1.0557549506618367,0.24813033936621737,0.10571923841139166,0.12216105012783374,0.0,3.0
1,7,427200,5236.0,0.2826439921322143,0.24705666756200814,0.1045327775694965,0.12198661902019999,0.0,3.0
1,7,427600,5234.5,0.74163523859234,0.24662877229886426,0.053812080379081195,0.12243001262957473,0.0,3.0
1,7,427800,5232.5,0.9943045938608904,0.24724056261689417,0.10717682552306693,0.12268022403134095,0.0,3.0
1,7,428200,5231.5,0.4781164309079252,0.24753889090707,0.10673624111820912,0.12240620580638316,0.0,2.0
